报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,543.165,289.443,662.888,290.99,623.432,259.249,748.535,252.797
除税前盈利/(亏损),-143.56,18.443,61.428,26.665,57.177,20.098,112.14,17.44
税项,-2.575,-2.947,-8.881,-5.181,-7.09,-3.43,-15.087,-4.721
除税后盈利/(亏损),-146.135,15.496,52.547,21.484,50.087,16.668,97.053,12.719
少数股东权益,2.565,0.841,1.151,,,,,
股东应占盈利/(亏损),-148.7,14.655,51.396,21.484,50.087,16.668,97.053,12.719
股息,,,5.313,,5.125,,31,
除税及股息后盈利/(亏损),-148.7,14.655,46.083,21.484,44.962,16.668,66.053,12.719
基本每股盈利(仙),-14.570000,1.440000,5.070000,2.000000,5.010000,2.000000,11.140000,2.000000
摊薄每股盈利(仙),-14.570000,1.440000,5.070000,2.000000,5.010000,2.000000,11.140000,2.000000
每股股息(仙),--,--,0.600000,--,0.500000,--,3.100000,--
销售成本,-378.656,-211.495,-467.616,-206.474,-440.488,-179.788,-517.583,-177.571
折旧,-9.63,-4.423,-9.711,-4.551,-9.603,-4.39,-9.491,-3.075
销售及分销费用,-31.193,-14.563,-35.477,-13.498,-34.685,-11.595,-32.567,-11.042
一般及行政费用,-272.723,-45.838,-93.103,-40.366,-85.847,-45.776,-78.051,-41.558
利息费用/融资成本,-16.591,-7.074,-16.797,-6.375,-8.859,-2.94,-8.298,-5.449
毛利,164.509,77.948,195.272,84.516,182.944,79.461,230.952,75.226
经营盈利,-129.78,19.671,71.512,31.773,65.915,22.884,119.513,22.833
应占联营公司盈利,2.618,0.827,2.715,1.216,-0.038,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
