报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,55.67,,23.142,0.814,22.073,1.572,6.013,3.796
除税前盈利/(亏损),-72.322,-36.614,-56.521,-36.825,-61.566,-29.792,-51.62,-21.604
税项,,,-1.458,,0.065,,0.503,0.159
除税后盈利/(亏损),-72.322,-36.614,-59.24,-36.825,-61.501,-29.792,-51.117,-21.445
少数股东权益,-0.062,-0.038,-0.103,-0.02,-0.011,,,
股东应占盈利/(亏损),-72.26,-36.576,-59.137,-36.805,-61.49,-29.792,-51.117,-21.445
股息,,,,,,,,
除税及股息后盈利/(亏损),-72.26,-36.576,-59.137,-36.805,-61.49,-29.792,-51.117,-21.445
基本每股盈利(仙),-1.190000,-0.700000,-1.120000,-0.700000,-1.220000,-0.620000,-1.220000,-0.560000
摊薄每股盈利(仙),-1.190000,-0.700000,-1.120000,-0.700000,-1.220000,-0.620000,-1.220000,-0.560000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-37.394,--,-12.948,--,-20.524,--,--,--
折旧,-3.839,-1.163,-1.966,-1.472,-2.51,-1.53,-3.808,-4.793
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-57.926,-25.304,-52.97,-28.203,-62.298,-32.218,-58.153,-27.319
利息费用/融资成本,-23.625,-11.548,-9.553,-1.065,-2.18,-0.522,-0.113,-0.064
毛利,18.276,--,10.194,0.814,1.549,1.572,6.013,3.796
经营盈利,-48.697,-25.066,-46.968,-35.76,-59.386,-29.27,-50.147,-21.54
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
