报告期,2018-03-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,一季报,三季报,中报,一季报,年报,三季报,中报,一季报
营业额,157.675,479.582,242.46,101.607,619.053,299.749,189.343,137.668
除税前盈利/(亏损),8.815,22.449,23.458,5.58,-9.524,3.351,10.112,4.853
税项,-4.637,-20.603,-20.85,-2.73,-22.105,-11.485,-7.934,-2.417
除税后盈利/(亏损),4.178,1.846,2.608,2.85,-31.629,-8.134,2.178,2.436
少数股东权益,-2.372,-5.11,-3.452,-1.249,-0.813,-2.27,-2.393,-0.4
股东应占盈利/(亏损),6.55,6.956,6.06,4.099,-30.816,-5.864,4.571,2.836
股息,,,,,,,,
除税及股息后盈利/(亏损),6.55,6.956,6.06,4.099,-30.816,-5.864,4.571,2.836
基本每股盈利(仙),0.163000,0.200000,0.211000,0.143000,-1.070000,-0.204000,0.160000,0.098000
摊薄每股盈利(仙),0.163000,0.200000,0.211000,0.143000,-1.070000,-0.204000,0.160000,0.098000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-97.876,-351.558,-151.398,-56.021,-508.454,-195.905,-121.803,-105.751
折旧,-2.59,-6.75,-4.62,-2.301,-12.653,-9.019,-5.979,-2.612
销售及分销费用,-6.989,-17.57,-12.322,-6.309,-31.076,-21.259,-13.509,-8.067
一般及行政费用,-28.306,-77.995,-52.126,-25.839,-122.208,-87.89,-58.259,-27.864
利息费用/融资成本,-12.399,-26.452,-17.057,-7.931,-36.106,-27.766,-18.699,-9.335
毛利,59.799,128.024,91.062,45.586,110.599,103.844,67.54,31.917
经营盈利,8.815,53.114,47.256,16.778,31.28,31.198,30.436,15.441
应占联营公司盈利,-2.97,3.56,-0.827,-0.314,0.483,-0.101,-0.649,-0.669
币种,港币,港币,港币,港币,港币,港币,港币,港币
