报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,127.345,102.802,54.431,128.964,70.67,154.864,79.266,159.138
除税前盈利/(亏损),-0.148,-27.116,-10.417,-27.029,-19.274,2.832,13.256,2.85
税项,-2.701,-1.687,-1.909,1.047,-0.147,-2.936,-2.006,-3.435
除税后盈利/(亏损),-2.849,-28.803,-12.326,-25.982,-19.421,-0.104,11.25,-0.585
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-2.849,-28.803,-12.326,-25.982,-19.421,-0.104,11.25,-0.585
股息,,,,,,,,
除税及股息后盈利/(亏损),-2.849,-28.803,-12.326,-25.982,-19.421,-0.104,11.25,-0.585
基本每股盈利(仙),-0.900000,-9.100000,-3.900000,-8.300000,-6.200000,-0.100000,3.600000,-0.300000
摊薄每股盈利(仙),-0.900000,-9.100000,-3.900000,-8.300000,-6.200000,-0.100000,3.600000,-0.300000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-12.807,-23.749,-12.174,-29.662,-16.277,-35.38,-17.508,-32.069
折旧,-4.694,-10.335,-5.956,-12.581,-6.296,-7.105,-2.985,-4.765
销售及分销费用,-6.702,-10.106,-4.948,-6.784,-3.291,-7.032,-3.064,-15.446
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-0.29,--,--,--,--,--,--,--
毛利,114.538,79.053,42.257,99.302,54.393,119.484,61.758,127.069
经营盈利,0.142,-27.116,-10.417,-27.029,-19.274,2.832,13.256,2.85
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
