报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,724.414,322.838,576.889,209.619,215.337,102.449,310.739,13.534
除税前盈利/(亏损),-233.057,-89.317,-208.576,-119.526,-146.084,139.83,-133.502,-130.024
税项,9.955,5.945,-0.91,15.128,3.164,2.754,2.53,0.227
除税后盈利/(亏损),-223.102,-83.372,-209.486,-104.398,-142.92,142.584,-130.972,-129.797
少数股东权益,0.658,-0.706,0.33,,,,-0.532,-0.532
股东应占盈利/(亏损),-223.76,-82.666,-209.816,-104.398,-142.92,142.584,-130.44,-129.265
股息,,,,,,,,
除税及股息后盈利/(亏损),-223.76,-82.666,-209.816,-104.398,-142.92,142.584,-130.44,-129.265
基本每股盈利(仙),-15.840000,-6.000000,-17.060000,-8.510000,-11.620000,11.600000,-10.910000,-10.840000
摊薄每股盈利(仙),-15.840000,-6.000000,-17.060000,-8.510000,-11.620000,10.490000,-10.910000,-10.840000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-264.103,-124.256,-186.864,-205.669,-246.414,-117.594,-171.565,-5.948
折旧,-29.153,-14.626,-31.221,-15.677,-25.564,-12.359,-8.754,-1.339
销售及分销费用,--,--,--,-8.065,-13.49,-6.453,-8.337,-3.819
一般及行政费用,--,--,--,-107.654,-203.2,-94.716,-203.426,-65.467
利息费用/融资成本,-18.213,-10.291,-23.339,-12.874,-29.667,-16.556,-8.63,-2.511
毛利,460.311,198.582,390.025,3.95,-31.077,-15.145,139.174,7.586
经营盈利,-221.448,-82.577,-198.533,-106.637,-115.974,157.282,-133.502,-131.411
应占联营公司盈利,-2.859,-1.682,-0.561,-0.015,-0.443,-0.896,-4.585,-2.832
币种,港币,港币,港币,港币,港币,港币,港币,港币
