报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1007.991,429.917,980.617,430.697,1054.565,435.691,1403.008,670.936
除税前盈利/(亏损),65.331,30.897,155.217,93.08,337.136,185.643,676.137,329.338
税项,-8.965,-5.812,-21.565,-14.154,-51.558,-34.546,-128.661,-51.036
除税后盈利/(亏损),56.366,25.085,133.652,78.926,285.578,151.097,547.476,278.302
少数股东权益,-12.428,-8.109,-20.511,-10.036,-5.812,-0.052,,
股东应占盈利/(亏损),68.794,33.194,154.163,88.962,291.39,151.149,547.476,278.302
股息,94.725,,86.766,,87.151,,304.273,
除税及股息后盈利/(亏损),-25.931,33.194,67.397,88.962,204.239,151.149,243.203,278.302
基本每股盈利(仙),2.100000,1.020000,4.700000,2.730000,8.870000,4.590000,16.500000,8.370000
摊薄每股盈利(仙),2.100000,1.020000,4.700000,2.730000,8.870000,4.590000,16.500000,8.370000
每股股息(仙),3.600000,--,2.683500,--,2.680960,--,9.188490,5.954000
销售成本,-767.303,-320.093,-687.542,-286.493,-588.713,-216.337,-633.214,-302.615
折旧,-97.157,-48.983,-94.843,-47.332,-96.257,-47.195,-89.982,-43.947
销售及分销费用,-43.621,-20.133,-32.506,-8.805,-11.66,-5.713,-17.743,-8.866
一般及行政费用,-158.054,-72.362,-177.898,-73.459,-140.372,-42.162,-99.663,-41.838
利息费用/融资成本,-8.726,-4.356,-15.927,-7.507,-17.7,-7.864,-14.61,-4.75
毛利,240.688,109.824,293.075,144.204,465.852,219.354,769.794,368.321
经营盈利,65.331,30.897,155.217,93.08,337.136,185.643,676.137,329.338
应占联营公司盈利,0.102,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
