报告期,2018-03-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,一季报,三季报,中报,一季报,年报,三季报,中报,一季报
非流动资产,868.59185185,835.88514173,810.90193573,800.51519148,795.1143152000001,752.7615877000001,731.8756336499999,719.06879109
流动资产,1229.33267585,1188.32004697,1225.00624547,1294.5362270399999,1279.62724427,1204.45444843,1234.05678103,1187.97643602
流动负债,559.6788439,467.31865023,480.27906392,528.82952533,526.60930642,432.61023431,451.76212236000003,382.55549728
净流动资产/(负债),669.65383195,721.00139674,744.72718155,765.7067017100001,753.0179378500001,771.8442141200001,782.29465867,805.42093874
非流动负债,58.55808792,56.15042004,53.05861058,54.24695816,54.26474575,41.6077016,43.01252688,44.41735217
少数股东权益 - (借)/贷,10.653726390000001,17.73311478,20.93144468,20.51746854,20.3577469,21.164560899999998,21.293003489999997,20.66318946
净资产/(负债),1479.6875958800001,1500.73611843,1502.5705067000001,1511.9749350299999,1493.8675073,1482.99810022,1471.15776544,1480.07237766
已发行股本,789.644637,789.644637,315.857855,315.857855,315.857855,315.857855,315.857855,315.857855
储备,679.38923249,693.35836665,1165.78120702,1175.59961149,1157.6519054,1145.97568432,1134.00690695,1143.5513332
股东权益/(亏损),1469.03386949,1483.00300365,1481.63906202,1491.4574664900001,1473.5097604,1461.83353932,1449.86476195,1459.4091882
无形资产(非流动资产),95.52020184999999,99.06083778,100.97954539,103.18807966,105.68233889,109.00537412,111.30618923,112.66752943
物业、厂房及设备(非流动资产),599.59292859,568.83645903,579.18281676,589.4342305800001,599.10174136,445.83257132,452.06830945,460.67013349
附属公司权益(非流动资产),--,--,--,--,--,--,--,--
联营公司权益 (非流动资产),,,,,,,,
其他投资(非流动资产),,,,,,,,
应收账款(流动资产),456.7355912,407.2527533,415.18960159,372.65878889,406.11804048000005,347.61637337,382.89995228,364.24406726
存货(流动资产),298.35942702999995,280.42761994,260.37681807,257.97183433000004,244.99855978,245.41731308,233.69769631,230.60048756
现金及银行结存(流动资产),175.35585479,147.18076754,179.23524959,232.32737713999998,145.16029011,147.03950625,191.83285881,185.37057921000002
应付帐款(流动负债),405.23132269999996,288.84667676,306.84740769999996,334.4831049,340.23403323,312.00222102,301.78672681,247.09491355
银行贷款(流动负债),--,--,--,--,--,--,12,--
非流动银行贷款,--,--,--,--,--,--,--,--
总资产,2097.9245277,2024.2051887,2035.9081812,2095.05141852,2074.74155947,1957.21603613,1965.93241468,1907.0452271099998
总负债,618.2369318200001,523.46907027,533.3376745,583.07648349,580.8740521699999,474.21793591000005,494.77464924000003,426.97284945
股份数目(香港),--,--,86714000股,--,86714000股,--,86714000股,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
