报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-06-30,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,中报,年报
营业额,45616.454,21408.594,32890.307,13074.101,23262.898,9590.181,9745.327,17365.016
除税前盈利/(亏损),13841.43,8825.206,9577.489,4602.76,9188.761,5028.672,3591.182,6069.732
税项,-1326.909,-1019.331,-652.782,-314.615,-1116.185,-740.576,-531.061,-998.335
除税后盈利/(亏损),12514.521,7805.875,8924.707,4288.145,8072.576,4288.096,3060.121,5071.397
少数股东权益,3014.202,1716.742,1637.773,690.417,1478.93,809.804,504.369,876.85
股东应占盈利/(亏损),9500.319,6089.133,7286.934,3597.728,6593.646,3478.292,2555.752,4194.547
股息,3090.515,,2317.845,,1908.814,,,1652.896
除税及股息后盈利/(亏损),6409.804,6089.133,4969.089,3597.728,4684.832,3478.292,2555.752,2541.651
基本每股盈利(仙),20.900000,13.400000,16.000000,7.900000,14.500000,7.700000,8.500000,15.000000
摊薄每股盈利(仙),--,--,--,--,14.500000,7.700000,8.500000,--
每股股息(仙),6.800000,--,5.100000,--,4.200000,--,--,--
销售成本,-25406.27,-10748.251,-18096.205,-6271.695,-11742.386,-4784.642,-4489.495,-8961.147
折旧,-7126.374,-3298.407,-4719.52,-1938.551,-3387.041,-1480.492,-1344.752,-2423.166
销售及分销费用,-91.087,-40.322,-99.702,-0.946,-2.38,-0.781,-1.552,-4.107
一般及行政费用,-2332.04,-982.955,-2258.557,-692.601,-1680.999,-626.377,-608.459,-1027.154
利息费用/融资成本,-6287.151,-3149.914,-4083.346,-1590.032,-2969.901,-1483.033,-1515.168,-2803.588
毛利,19582.636,10382.538,14357.036,6613.594,11132.568,4632.799,5134.546,8148.485
经营盈利,13841.43,8825.206,9577.489,4602.76,9188.761,5028.672,3591.182,6069.732
应占联营公司盈利,599.638,253.573,539.422,-18.062,134.606,-90.443,-39.283,148.808
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
