报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,年报,三季报,中报,一季报,年报,三季报,中报,一季报
营业额,17.258,8.315,5.357,2.015,28.561,29.745,20.657,8.734
除税前盈利/(亏损),-12.703,-9.382,-7.517,-2.969,-66.287,-32.041,-14.303,-9.468
税项,0.431,-0.141,-0.016,0.013,-0.251,1.121,-1.259,-0.636
除税后盈利/(亏损),-12.272,-9.523,-7.533,-2.956,-66.511,-30.92,-15.562,-10.104
少数股东权益,-3.753,-2.53,-2.178,0.186,-26.905,-12.143,-4.792,-2.378
股东应占盈利/(亏损),-8.519,-6.993,-5.355,-3.142,-39.606,-18.777,-10.77,-7.726
股息,,,,,,,,
除税及股息后盈利/(亏损),-8.519,-6.993,-5.355,-3.142,-39.606,-18.777,-10.77,-7.726
基本每股盈利(仙),-0.630000,-0.520000,-0.390000,-0.230000,-2.920000,-1.380000,-0.790000,-0.570000
摊薄每股盈利(仙),-0.630000,-0.520000,-0.390000,-0.230000,-2.920000,-1.380000,-0.790000,-0.570000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-10.628,-2.807,-2.261,-1.543,-22.274,-20.196,-14.856,-7.275
折旧,-1.152,--,-0.571,--,-1.034,--,-0.497,--
销售及分销费用,-4.579,-3.36,-2.396,-0.898,-11.107,-9.642,-5.959,-2.694
一般及行政费用,-20.041,-14.253,-10.499,-4.506,-30.266,-35.072,-15.157,-8.702
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,6.63,5.508,3.096,0.472,6.287,9.549,5.801,1.459
经营盈利,-12.703,-9.382,-7.517,-2.969,-66.287,-32.041,-14.303,-9.468
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
