报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,87.588,39.817,310.147,163.632,386.114,190.53,348.53,153.998
除税前盈利/(亏损),-17.834,-7.486,-72.5,18.096,-74.028,-37.813,-94.053,-48.444
税项,-4.912,-1.307,-9.72,-2.433,-3.628,-1.085,2.247,3.652
除税后盈利/(亏损),-8.529,15.639,-26.074,15.663,-77.656,-38.898,-91.806,-44.792
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-8.529,15.639,-26.074,15.663,-77.656,-38.898,-91.806,-44.792
股息,,,,,,,,
除税及股息后盈利/(亏损),-8.529,15.639,-26.074,15.663,-77.656,-38.898,-91.806,-44.792
基本每股盈利(仙),-1.870000,3.420000,-6.420000,4.020000,-23.680000,-11.860000,-28.240000,-13.830000
摊薄每股盈利(仙),-1.870000,3.420000,-6.420000,4.020000,-23.680000,-11.860000,-28.240000,-13.830000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-55.463,-23.677,-312.998,-159.01,-385.249,-190.571,-341.85,-156.603
折旧,-3.46,-1.629,-9.668,-5.019,-10.241,-5.13,-10.518,-5.245
销售及分销费用,--,-0.411,-10.163,-5.105,-10.398,-5.462,-11.773,-4.385
一般及行政费用,-46.847,-12.672,-35.781,-16.08,-36.323,-19.689,-33.475,-17.98
利息费用/融资成本,-7.104,-2.81,-17.902,-9.485,-17.822,-9.529,-17.276,-8.412
毛利,32.125,16.14,-2.851,4.622,0.865,-0.041,6.68,-2.605
经营盈利,-17.834,-7.486,-72.5,18.096,-74.028,-37.813,-94.053,-48.444
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
