报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,514.972,1067.448,527.607,1077.641,532.97,1213.513,600.967,1176.972
除税前盈利/(亏损),45.012,86.688,36.542,63.416,31.997,82.598,39.1,48.054
税项,-8.284,-16.145,-4.878,-8.851,-3.249,-16.197,-6.079,-3.75
除税后盈利/(亏损),36.728,70.543,31.664,54.565,28.748,66.401,33.021,44.304
少数股东权益,0.064,-0.36,-0.196,-0.875,-0.613,-0.2,,
股东应占盈利/(亏损),36.664,70.903,31.86,55.44,29.361,66.601,33.021,44.304
股息,,65.695,15.767,59.124,14.453,65.695,15.767,53.87
除税及股息后盈利/(亏损),36.664,5.208,16.093,-3.684,14.908,0.906,17.254,-9.566
基本每股盈利(仙),14.000000,27.000000,12.000000,21.000000,11.000000,25.000000,13.000000,17.000000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),6.000000,25.000000,6.000000,22.500000,5.500000,25.000000,6.000000,20.500000
销售成本,-384.457,-799.602,-404.081,-843.705,-417.836,-974.898,-487.017,-967.834
折旧,-25.026,51.246,-25.724,-49.44,-25.35,-52.333,-25.975,-52.081
销售及分销费用,-13.968,-34.71,-14.655,-28.49,-12.75,-23.534,-10.664,-24.639
一般及行政费用,-71.251,-140.359,-71.038,-138.966,-68.558,-136.91,-65.993,-133.139
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,130.515,267.846,123.526,233.936,115.134,238.615,113.95,209.138
经营盈利,45.012,86.688,36.542,63.416,31.997,82.598,39.1,48.054
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
