报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,63.247,32.593,69.475,34.795,405.678,270.095,414.588,190.288
除税前盈利/(亏损),-182.183,-120.463,-15.028,-50.473,-31.73,1.904,-2.65,-33.903
税项,-2.341,-2.566,-1.879,-2.021,-2.668,-1.02,-2.379,0.011
除税后盈利/(亏损),-184.524,-123.029,-16.907,-52.494,-34.398,0.884,-5.029,-33.892
少数股东权益,-0.017,-0.014,0.004,-0.003,-0.013,-0.004,0.011,
股东应占盈利/(亏损),-184.507,-123.015,-16.911,-52.491,-34.385,0.888,-5.04,-33.892
股息,,,,,,,,
除税及股息后盈利/(亏损),-184.507,-123.015,-16.911,-52.491,-34.385,0.888,-5.04,-33.892
基本每股盈利(仙),-5.190000,-3.470000,-0.480000,-1.510000,-0.990000,0.030000,-0.150000,-2.000000
摊薄每股盈利(仙),-5.190000,-3.470000,-0.560000,-1.510000,-0.990000,-0.100000,-0.280000,-2.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,-224.074,-224.075,-349.007,-186.873
折旧,-0.418,-0.236,-0.538,-0.286,-1.036,-0.521,-1.072,-0.54
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,-7.969
利息费用/融资成本,-27.508,-14.919,-30.319,-15.333,-34.936,-16.477,-5.08,-0.431
毛利,63.247,32.593,69.475,34.795,181.604,46.02,65.581,3.415
经营盈利,-182.183,-120.463,-15.028,-50.473,-31.73,1.904,-2.65,-33.903
应占联营公司盈利,-31.937,-29.148,3.078,-3.294,-14.14,-3.56,-1.156,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
