报告期,2018-02-28,2017-08-31,2017-02-28,2016-08-31,2016-02-29,2015-08-31,2015-02-28,2014-08-31
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1130.56,537.748,1365.545,651.173,1621.414,755.792,2108.271,941.121
除税前盈利/(亏损),93.843,44.341,128.517,63.455,178.726,80.925,323.751,134.574
税项,-33.6,-11.804,-52.113,-21.374,-54.999,-25.145,-84.349,-36.616
除税后盈利/(亏损),60.243,32.537,76.404,42.081,123.727,55.78,239.402,97.958
少数股东权益,0.567,0.131,1.427,0.488,1.654,0.565,2.293,1.023
股东应占盈利/(亏损),59.676,32.406,74.977,41.593,122.073,55.215,237.109,96.935
股息,78.577,30.879,95.494,34.034,90.081,32.377,141.217,51.328
除税及股息后盈利/(亏损),-18.901,1.527,-20.517,7.559,31.992,22.838,95.892,45.607
基本每股盈利(仙),8.450000,4.590000,10.620000,5.890000,17.280000,8.450000,37.000000,15.150000
摊薄每股盈利(仙),8.450000,4.590000,10.620000,5.890000,17.250000,8.400000,36.730000,15.000000
每股股息(仙),13.000000,5.000000,15.700000,4.800000,13.019000,4.600000,22.000000,8.000000
销售成本,-387.065,-182.175,-457.536,-213.16,-551.614,-254.025,-691.496,-311.713
折旧,-34.522,-19.379,-42.888,-21.165,-40.978,-21.091,-53.906,-27.168
销售及分销费用,-548.478,-266.071,-618.566,-302.687,-730.085,-352.269,-892.699,-403.894
一般及行政费用,-178.127,-88.295,-191.229,-87.109,-198.186,-87.429,-255.871,-117.239
利息费用/融资成本,--,--,--,--,-0.059,--,-0.258,--
毛利,743.495,355.573,908.009,438.013,1069.8,501.767,1416.775,629.408
经营盈利,85.53,41.016,124.088,61.162,169.492,75.458,305.829,128.541
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,港币,港币
