报告期,2018-03-31,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31
报表类型,年报,年报,中报,年报,中报,年报,中报,年报
营业额,3302.783,2366.136,1061.994,904.582,257.257,263.717,23.138,170.243
除税前盈利/(亏损),-1759.647,-1027.098,-546.683,-957.495,-440.463,480.093,-148.736,-389.971
税项,-35.313,-25.383,-15.027,-18.649,-25.244,-14.079,-3.059,-25.32
除税后盈利/(亏损),-1794.96,-1052.481,-561.71,-976.144,-465.707,466.014,-151.795,-415.291
少数股东权益,-136.313,-102.222,-76.71,-17.568,0.162,-0.026,0.024,1.985
股东应占盈利/(亏损),-1658.647,-950.259,-485,-958.576,-465.869,466.04,-151.819,-417.276
股息,,,,,,,,
除税及股息后盈利/(亏损),-1658.647,-950.259,-485,-958.576,-465.869,466.04,-151.819,-417.276
基本每股盈利(仙),-6.560000,-3.760000,-1.920000,-3.800000,-1.850000,1.990000,-0.700000,-2.780000
摊薄每股盈利(仙),-6.560000,-3.760000,-1.920000,-3.800000,-1.850000,1.990000,-0.700000,-2.780000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-962.954,-609.775,-207.756,-718.53,-179.952,-288.781,-72.925,-189.238
折旧,-82.199,-51.219,-30.067,-29.408,-11.382,-22.94,-13.861,-8.266
销售及分销费用,-3222.608,-2087.268,-1186.786,-1079.562,-523.708,-111.947,-26.441,-1.501
一般及行政费用,-968.885,-740.8,-287.938,-719.758,-278.31,-277.58,-129.1,-156.357
利息费用/融资成本,-291.564,-215.379,-109.533,-11.975,-6.094,-11.305,-2.604,-26.853
毛利,2339.829,1756.361,854.238,186.052,77.305,-25.064,-49.787,-18.995
经营盈利,-1613.053,-901.437,-525.56,-1503.943,-674.769,-401.884,-211.435,-263.666
应占联营公司盈利,37.279,13.173,48.637,12.502,--,-0.862,--,-4.19
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
