报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,4540.7,2128.1,4101.9,1994.4,5304.4,3024.7,5766.3,2749.5
除税前盈利/(亏损),5882,3161.6,5245.4,874,6111.1,4676.2,3624.7,1527.1
税项,-331.2,-143.1,-164.2,-42.3,-132.3,-144.8,-387.5,-196.2
除税后盈利/(亏损),5550.8,3018.5,5081.2,831.7,5978.8,4531.4,3237.2,1330.9
少数股东权益,2314.9,1164.9,1818,365.7,2995.6,2485.4,1581.5,718.1
股东应占盈利/(亏损),3235.9,1853.6,3263.2,466,2983.2,2046,1655.7,612.8
股息,439.4,26.4,353.8,26.7,312.7,27.5,302.5,27.5
除税及股息后盈利/(亏损),2796.5,1827.2,2909.4,439.3,2670.5,2018.5,1353.2,585.3
基本每股盈利(仙),1835.000000,1048.000000,1834.000000,262.000000,1633.000000,1116.000000,902.000000,334.000000
摊薄每股盈利(仙),1835.000000,1048.000000,1834.000000,262.000000,1633.000000,1116.000000,902.000000,334.000000
每股股息(仙),250.000000,15.000000,200.000000,15.000000,175.000000,15.000000,165.000000,15.000000
销售成本,-365.6,-183.8,-335.3,-175.2,-376.4,-179.8,-325.6,-154.1
折旧,-80.9,-42.6,-79.4,-39.3,-91.1,-39.3,-92.7,-44.6
销售及分销费用,-145.6,-48,-120.3,-55.7,-111.7,-52.5,-134.2,-56.8
一般及行政费用,-1476.8,-753,-1349.6,-680.9,-1700.5,-964,-1869,-881.7
利息费用/融资成本,-369.8,-163.6,-283.6,-124.8,-244.7,-123.6,-256.6,-130.5
毛利,4175.1,1944.3,3766.6,1819.2,4928,2844.9,5440.7,2595.4
经营盈利,5882,3161.6,5245.4,874,6111.1,4676.2,3624.7,1527.1
应占联营公司盈利,1276.3,894,2900.2,278.1,1291.8,117.5,608.4,76.9
币种,港币,港币,港币,港币,港币,港币,港币,港币
