报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,6.493936,23.66401,6.45509,46.805487,39.163726,19.716714,6.606391,19.937658
除税前盈利/(亏损),90.029272,78.604343,26.890096,70.366433,67.577308,79.332905,22.822688,46.124887
税项,0.091622,-1.256624,-0.001234,-4.981966,-4.973201,-0.885996,0.012626,-0.994354
除税后盈利/(亏损),90.120894,77.347719,26.888862,65.384467,62.604107,78.446909,22.835314,45.130533
少数股东权益,,,,,,,,
股东应占盈利/(亏损),90.120894,77.347719,26.888862,65.384467,62.604107,78.446909,22.835314,45.130533
股息,13.3056,41.1264,13.3056,56.8512,14.5152,43.5456,13.3056,41.1264
除税及股息后盈利/(亏损),76.815294,36.221319,13.583262,8.533267,48.088907,34.901309,9.529714,4.004133
基本每股盈利(仙),75.000000,64.000000,22.000000,54.000000,52.000000,65.000000,19.000000,37.000000
摊薄每股盈利(仙),75.000000,64.000000,22.000000,54.000000,52.000000,65.000000,19.000000,37.000000
每股股息(仙),11.000000,34.000000,11.000000,47.000000,12.000000,36.000000,11.000000,34.000000
销售成本,-0.407211,-2.445852,-0.626324,-3.342739,-2.741022,-0.817552,-0.209514,-1.348045
折旧,--,--,--,--,--,--,--,--
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,6.086725,21.218158,5.828766,43.462748,36.422704,18.899162,6.396877,18.589613
经营盈利,12.547961,21.952142,4.838738,18.571373,31.921845,18.33402,8.322268,9.916753
应占联营公司盈利,77.481311,56.652201,22.051358,51.79506,35.655463,60.998885,14.50042,36.208134
币种,港币,港币,港币,港币,港币,港币,港币,港币
