报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,0.112013,0.046002,0.125905,0.062032,0.11576,0.02296,0.002902,12.492099
除税前盈利/(亏损),-6.591963,-3.573195,-13.044689,-7.866471,-19.702564,-5.056069,0.645136,18.011195
税项,,,,,,,,-0.470707
除税后盈利/(亏损),-6.591963,-3.573195,-13.044689,-7.866471,-19.702564,-5.056069,0.645136,17.540488
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-6.591963,-3.573195,-13.044689,-7.866471,-19.702564,-5.056069,0.645136,17.540488
股息,,,,,,,,
除税及股息后盈利/(亏损),-6.591963,-3.573195,-13.044689,-7.866471,-19.702564,-5.056069,0.645136,17.540488
基本每股盈利(仙),-5.600000,-3.100000,-11.300000,-6.800000,-20.300000,-5.200000,0.800000,21.700000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-0.108334,-0.051892,-0.078881,-0.028618,--,--,--,--
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-9.751608,-4.640322,-8.068081,-2.81415,-3.457414,-1.567574,-3.202566,-1.365544
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,0.112013,0.046002,0.125905,0.062032,0.11576,0.02296,0.002902,12.492099
经营盈利,-6.591963,-3.573195,-13.044689,-7.866471,-19.702564,-5.056069,0.645136,18.011195
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
