报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,956.349,401.598,531.558,288.479,503.655,261.449,404.298,191
除税前盈利/(亏损),263.306,154.692,208.221,128.939,189.018,113.936,141.961,70.559
税项,-8.12,-4.06,-24.062,-3.752,-16.395,-12.916,-5.875,-2.938
除税后盈利/(亏损),255.186,150.632,184.159,125.187,172.623,101.02,136.086,67.621
少数股东权益,,,,,,,,
股东应占盈利/(亏损),255.186,150.632,184.159,125.187,172.623,101.02,136.086,67.621
股息,153.111,51.168,82.989,62.938,103.574,60.612,95.259,47.334
除税及股息后盈利/(亏损),102.075,99.464,101.17,62.249,69.049,40.408,40.827,20.287
基本每股盈利(仙),7.940000,6.120000,7.890000,5.510000,7.600000,4.450000,5.960000,2.960000
摊薄每股盈利(仙),5.880000,3.470000,7.040000,5.260000,7.600000,4.450000,5.960000,2.960000
每股股息(仙),3.530000,2.080000,3.590000,2.770000,4.560000,2.670000,4.180000,2.070000
销售成本,-483.434,-161.719,-164.714,-81.733,-175.844,-78.361,-131.604,-58.302
折旧,-52.869,-24.527,-44.312,-21.909,-35.959,-17.111,-30.15,-14.244
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-67.195,-27.001,-52.606,-24.496,-47.169,-22.134,-51.483,-23.232
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,472.915,239.879,366.844,206.746,327.811,183.088,272.694,132.698
经营盈利,263.306,154.692,208.221,128.939,189.018,113.936,141.961,70.559
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,美元,美元,美元,美元,美元,美元,美元,美元
