报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,77.773,51.546,21.777,90.606,68.972,48.338,23.546,125.502
除税前盈利/(亏损),4.508,3.907,1.376,-14.154,-11.616,-9.309,2.631,15.295
税项,-1.555,-1.017,-0.155,-0.691,-1.06,-0.866,-0.673,-2.698
除税后盈利/(亏损),2.953,2.89,1.221,-14.845,-12.676,-10.175,1.958,12.597
少数股东权益,0.956,0.251,-0.441,,,,,-0.022
股东应占盈利/(亏损),1.997,2.639,1.662,-14.845,-12.676,-10.175,1.958,12.619
股息,,,,,,,,43
除税及股息后盈利/(亏损),1.997,2.639,1.662,-14.845,-12.676,-10.175,1.958,-30.381
基本每股盈利(仙),0.090000,0.120000,0.080000,-0.810000,-0.630000,-0.510000,0.100000,0.840000
摊薄每股盈利(仙),0.090000,0.120000,0.080000,-0.810000,-0.630000,-0.510000,0.100000,0.840000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-14.355,-9.653,-4.338,-17.158,-13.213,-9.128,-4.441,-27.255
折旧,-4.096,-2.527,-0.977,-2.424,-1.684,-1.103,-0.579,-3.242
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-12.505,-7.674,-3.245,-28.11,-24.143,-21.284,-4.023,-19.516
利息费用/融资成本,-0.761,-0.259,-0.035,-0.228,-0.19,-0.148,-0.085,-0.353
毛利,63.418,41.893,17.439,73.448,55.759,39.21,19.105,98.247
经营盈利,-3.241,-2.683,-3.586,-20.414,-16.874,-13.004,0.745,6.26
应占联营公司盈利,5.391,3.73,1.878,6.488,5.448,3.843,1.971,8.806
币种,港币,港币,港币,港币,港币,港币,港币,港币
