报告期,2017-12-31,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,228.055,171.302,-52.128,9.547,-472.438,72.538,6.548,-5.688
除税前盈利/(亏损),373.375,409.625,-156.397,-61.934,-1214.744,-892.563,-1274.973,-1217.269
税项,-4.52,,,,-0.001,,-0.166,
除税后盈利/(亏损),368.855,409.625,-156.397,-61.934,-1214.745,-892.563,-1275.139,-1217.269
少数股东权益,,,,,37.892,-2.016,-8.985,-4.762
股东应占盈利/(亏损),368.855,409.625,-156.397,-61.934,-1252.637,-890.547,-1266.154,-1212.507
股息,,,,,,,,
除税及股息后盈利/(亏损),368.855,409.625,-156.397,-61.934,-1252.637,-890.547,-1266.154,-1212.507
基本每股盈利(仙),3.000000,3.960000,-2.000000,-0.690000,-18.000000,-15.240000,-110.000000,-47.850000
摊薄每股盈利(仙),3.000000,3.960000,-2.000000,-0.690000,-18.000000,-15.240000,-110.000000,-47.850000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-3.93,-2.248,-3.257,-11.531,-3.4,-1.939,-11.075,-7.31
折旧,-1.505,-0.967,-0.05,-0.025,-0.434,-0.31,-0.734,-0.358
销售及分销费用,--,--,--,--,--,--,-0.363,-0.227
一般及行政费用,-36.47,-19.089,-81.805,-11.601,-40.004,-24.936,-83.989,-18.345
利息费用/融资成本,-53.385,-29.107,-0.969,-0.003,-0.204,-0.079,-7.291,-7.2
毛利,224.125,169.054,-55.385,-1.984,-475.838,70.599,-4.527,-12.998
经营盈利,373.375,409.625,-156.397,-61.934,-1214.744,-892.563,-1274.973,-1217.269
应占联营公司盈利,6.459,7.271,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
