报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,1949.003,7815.527,5189.298,3359.764,1338.463,6338.152,4338.842,2808.975
除税前盈利/(亏损),429.198,984.83,365.499,195.395,-57.96,330.322,49.826,-8.09
税项,-110.196,-348.627,-165.144,-104.465,-11.566,-179.364,-82.41,-52.601
除税后盈利/(亏损),319.002,636.203,200.355,90.93,-69.526,150.958,-32.584,-60.691
少数股东权益,11.456,33.826,14.934,9.023,0.432,17.396,8.175,3.897
股东应占盈利/(亏损),307.546,602.377,185.421,81.907,-69.958,133.562,-40.759,-64.588
股息,,242.862,,,,47.006,,
除税及股息后盈利/(亏损),307.546,359.515,185.421,81.907,-69.958,86.556,-40.759,-64.588
基本每股盈利(仙),19.600000,38.400000,11.800000,5.200000,,8.500000,-2.600000,-4.100000
摊薄每股盈利(仙),19.600000,38.400000,11.800000,5.200000,--,8.500000,-2.600000,-4.100000
每股股息(仙),--,15.500000,--,--,--,3.000000,--,--
销售成本,-1310.128,-5905.183,-4175.575,-2740.851,-1182.786,-5088,-3603.842,-2354.682
折旧,--,-818.126,--,-435.736,--,-836.531,--,-436.358
销售及分销费用,-101.464,-398.141,-293.49,-190.031,-85.504,-431.594,-320.267,-208.53
一般及行政费用,-71.921,-275.869,-195.262,-128.339,-65.703,-254.828,-204.136,-138.278
利息费用/融资成本,-60.761,-275.388,-213.805,-154.724,-88.319,-222.424,-153.776,-97.333
毛利,638.875,1910.344,1013.723,618.913,155.677,1250.152,735,454.293
经营盈利,429.198,984.83,365.499,195.395,-57.96,330.322,49.826,-8.09
应占联营公司盈利,-0.369,0.054,-0.009,-0.107,-0.03,0.11,0.197,0.359
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
