报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,三季报
营业额,25.627,34.689,32.349,83.458,43.891,138.664,52.934,51.332
除税前盈利/(亏损),-18.507,-62.541,-21.869,-61.742,-38.589,-77.139,-30.518,-75.646
税项,-0.11,2.454,1.071,-13.112,0.328,0.673,0.511,10.361
除税后盈利/(亏损),-18.617,-60.087,-20.798,-74.854,-38.261,-76.466,-30.007,-65.285
少数股东权益,2.133,-4.848,0.119,-0.737,-1.584,-1.159,-0.981,-0.608
股东应占盈利/(亏损),-20.75,-55.239,-20.917,-74.117,-36.677,-75.307,-29.026,-64.677
股息,,,,,,,,
除税及股息后盈利/(亏损),-20.75,-55.239,-20.917,-74.117,-36.677,-75.307,-29.026,-64.677
基本每股盈利(仙),-0.570000,-2.190000,-0.840000,-2.960000,-1.470000,-3.010000,-1.160000,-2.590000
摊薄每股盈利(仙),--,-2.190000,--,-2.960000,--,-3.010000,--,-2.590000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-9.682,-27.923,-21.333,-61.326,-34.729,-108.974,-45.014,-50.418
折旧,-0.434,-2.86,-0.401,-3.055,-1.647,-3.364,-1.639,-2.002
销售及分销费用,-0.454,-0.855,-0.622,-1.083,-0.734,-3.3,-1.238,-3.607
一般及行政费用,-31.492,-47.438,-26.783,-61.051,-32.865,-66.393,-30.704,-42.57
利息费用/融资成本,-2.772,-9.537,-4.645,-9.799,-4.798,-16.842,-8.735,-0.035
毛利,15.945,6.766,11.016,22.132,9.162,29.69,7.92,0.914
经营盈利,-15.735,-53.004,-17.224,-59.458,-15.897,-60.297,-21.783,-75.646
应占联营公司盈利,--,--,--,--,--,--,--,-0.779
币种,港币,港币,港币,港币,港币,港币,港币,港币
