报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,323.559,81.044,271.333,178.064,293.689,139.08,286.32,140.801
除税前盈利/(亏损),-37.094,-41.172,-99.076,16.742,13.431,11.911,-763.484,-137.571
税项,,,,,,,22.627,0.926
除税后盈利/(亏损),-37.094,-41.172,-99.076,16.742,13.431,11.911,-740.857,-136.645
少数股东权益,2.459,-1.58,-5.785,3.452,6.581,2.307,-81.889,-4.891
股东应占盈利/(亏损),-39.553,-39.592,-93.291,13.29,6.85,9.604,-658.968,-131.754
股息,,,,,,,,
除税及股息后盈利/(亏损),-39.553,-39.592,-93.291,13.29,6.85,9.604,-658.968,-131.754
基本每股盈利(仙),-1.960000,-2.000000,-4.630000,0.700000,0.340000,0.500000,-32.700000,-6.500000
摊薄每股盈利(仙),-1.960000,-2.000000,-4.630000,0.700000,0.340000,0.500000,-32.700000,-6.500000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-253.116,-55.775,-187.164,-115.715,-197.905,-88.749,-261.378,-123.764
折旧,-10.666,-5.673,-10.597,-5.882,-10.595,-6.29,-25.35,-22.459
销售及分销费用,-65.469,-44.53,-126.957,-18.062,-41.91,-21.052,-192.331,-106.771
一般及行政费用,-47.177,-23.646,-60.612,-29.356,-41.089,-19.34,-76.482,-51.444
利息费用/融资成本,-0.066,-0.064,-0.021,--,--,--,--,--
毛利,70.443,25.269,84.169,62.349,95.784,50.331,24.942,17.037
经营盈利,-37.094,-41.172,-99.076,16.742,13.431,11.911,-763.484,-137.571
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
