报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,3007.015,1375.788,2583.404,1142.032,2255.954,943.713,1930.514,1690.564
除税前盈利/(亏损),200.924,118.471,262.215,109.345,151.422,75.106,88.56,83.89
税项,-43.349,-25.774,-68.146,-33.505,-23.821,-15.136,-33.843,-28.194
除税后盈利/(亏损),157.575,92.697,194.069,75.84,127.601,59.97,54.717,55.696
少数股东权益,,,,,,,,
股东应占盈利/(亏损),157.575,92.697,194.069,75.84,127.601,59.97,54.717,55.696
股息,50.022,25,55,20,20,,,5.75
除税及股息后盈利/(亏损),107.553,67.697,139.069,55.84,107.601,59.97,54.717,49.946
基本每股盈利(仙),15.800000,9.000000,19.400000,8.000000,16.700000,8.000000,,
摊薄每股盈利(仙),15.800000,9.000000,19.400000,8.000000,16.700000,8.000000,--,--
每股股息(仙),5.000000,2.500000,5.500000,2.000000,2.000000,--,--,--
销售成本,-2481.455,-1106.853,-2054.676,-920.417,-1865.685,-795.244,-1598.114,-1423.843
折旧,-61.968,-24.654,-54.382,-25.946,-45.636,-16.83,-33.601,-35.613
销售及分销费用,-121.279,-58.113,-114.854,-52.237,-97.188,-39.466,-85.429,-85.302
一般及行政费用,-195.607,-89.517,-173.596,-77.748,-181.194,-77.768,-128.154,-123.157
利息费用/融资成本,-6.173,-3.052,-5.809,-3.176,-5.606,-1.705,-2.291,-2.622
毛利,525.56,268.935,528.728,221.615,390.269,148.469,332.4,266.721
经营盈利,206.828,121.395,267.677,112.236,156.228,76.636,90.063,85.816
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
