报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,462.403,220.216,352.026,164.207,282.39,131.78,253.193,119.986
除税前盈利/(亏损),71.127,33.285,70.644,37.021,57.555,26.461,47.273,53.195
税项,-9.854,-5.233,-11.551,-8.383,-7.207,-5.176,-11.295,-10.396
除税后盈利/(亏损),61.273,28.052,59.093,28.638,50.348,21.285,35.978,42.799
少数股东权益,-3.173,-1.776,-1.09,-0.095,0.004,0.002,2.688,2.117
股东应占盈利/(亏损),64.446,29.828,60.183,28.733,50.344,21.283,33.29,40.682
股息,6.1273,,5.909,,5.112,,3.311,
除税及股息后盈利/(亏损),58.3187,29.828,54.274,28.733,45.232,21.283,29.979,40.682
基本每股盈利(仙),11.800000,5.500000,11.100000,5.300000,9.500000,4.000000,8.400000,10.300000
摊薄每股盈利(仙),11.700000,5.500000,11.100000,5.300000,9.300000,3.900000,8.400000,10.300000
每股股息(仙),1.400000,--,1.073400,--,0.921580,--,0.631120,--
销售成本,-231.624,-113.537,-168.055,-79.022,-131.312,-64.404,-122.83,-56.673
折旧,-23.741,-10.1,-18.035,-7.57,-14.973,-5.795,-11.899,-5.154
销售及分销费用,-88.816,-42.15,-68.193,-30.521,-49.819,-21.071,-46.201,-21.414
一般及行政费用,-74.191,-31.922,-52.233,-22.501,-46.151,-20.447,-66.583,-18.388
利息费用/融资成本,-0.827,-0.613,-0.712,-0.286,-0.551,-1.532,-1.686,-0.688
毛利,230.779,106.679,183.971,85.185,151.078,67.376,130.363,63.313
经营盈利,69.313,33.133,64.935,34.297,52.079,26.051,17.681,23.974
应占联营公司盈利,-0.957,-1.264,-1.667,-0.34,--,--,1.734,1.734
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
