报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,89.26,260.262,111.89,252.368,126.754,298.066,143.599,264.83
除税前盈利/(亏损),22.679,56.135,28.303,54.358,29.383,86.448,39.226,71.963
税项,-4.892,-15.107,-6.638,-12.231,-6.131,-16.112,-7.763,-15.384
除税后盈利/(亏损),17.787,41.028,21.665,42.127,23.252,70.336,31.463,56.579
少数股东权益,-0.728,-7.171,0.346,-2.95,-1.128,-0.331,,
股东应占盈利/(亏损),18.515,48.199,21.319,45.077,24.38,70.667,31.463,56.579
股息,13.57,33.925,13.57,33.925,13.57,40.71,13.57,58.064
除税及股息后盈利/(亏损),4.945,14.274,7.749,11.152,10.81,29.957,17.893,-1.485
基本每股盈利(仙),5.460000,14.210000,6.280000,13.290000,7.190000,21.630000,10.010000,21.590000
摊薄每股盈利(仙),5.370000,14.030000,6.190000,13.220000,7.190000,21.630000,10.010000,21.590000
每股股息(仙),4.000000,10.000000,4.000000,10.000000,4.000000,12.000000,4.000000,7.000000
销售成本,-54.805,-165.775,-68.271,-158.16,-78.963,-186.154,-95.147,-156.423
折旧,-2.453,-4.802,-2.432,-5.402,-2.789,-5.721,-2.549,-5.344
销售及分销费用,-0.902,-2.618,-1.116,-2.604,-1.315,-2.949,-1.352,-2.749
一般及行政费用,-12.692,-39.544,-14.827,-32.32,-15.5,-28.148,-10.53,-36.787
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,34.455,94.487,43.619,94.208,47.791,111.912,48.452,108.407
经营盈利,20.47,53.082,26.715,50.799,27.493,81.165,36.974,69.373
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
