报告期,2018-03-31,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,109.193,232.319,116.26,232.111,116.24,223.41,110.217,211.874
除税前盈利/(亏损),1003.258,1545.729,530.74,311.852,11.803,589.694,374.407,36.418
税项,-14.504,-30.302,-14.921,-30.367,-15.601,-29.05,-14.022,-24.694
除税后盈利/(亏损),988.754,1515.427,515.819,281.485,-3.798,560.644,360.385,11.724
少数股东权益,,,,,,,,
股东应占盈利/(亏损),988.754,1515.427,515.819,281.485,-3.798,560.644,360.385,11.724
股息,57.5,125,57.5,120,55,117.5,55,115
除税及股息后盈利/(亏损),931.254,1390.427,458.319,161.485,-58.798,443.144,305.385,-103.276
基本每股盈利(仙),3955.000000,6062.000000,2063.000000,1126.000000,-15.000000,2243.000000,1442.000000,47.000000
摊薄每股盈利(仙),3955.000000,6062.000000,2063.000000,1126.000000,-15.000000,2243.000000,1442.000000,47.000000
每股股息(仙),230.000000,500.000000,230.000000,480.000000,220.000000,470.000000,220.000000,460.000000
销售成本,-13.256,-36.81,-19.98,-36.711,-15.657,-36.395,-18.804,-51.383
折旧,-0.318,-0.644,-0.322,-0.656,-0.328,-0.657,-0.329,-0.656
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-7.522,-11.892,-6.16,-11.099,-6.061,-10.826,-6.211,-10.45
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,95.937,195.509,96.28,195.4,100.583,187.015,91.143,160.491
经营盈利,1003.26,1545.712,530.74,311.904,11.853,589.753,374.409,36.426
应占联营公司盈利,--,0.017,--,-0.052,-0.05,-0.059,-0.002,-0.008
币种,港币,港币,港币,港币,港币,港币,港币,港币
