报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,333.602,156.388,312.038,131.072,332.673,160.842,283.463,117.751
除税前盈利/(亏损),206.568,106.198,154.926,57.821,124.91,55.716,105.612,28.124
税项,-49.603,-24.09,-42.15,-16.421,-31.327,-13.352,-25.321,-6.345
除税后盈利/(亏损),156.965,82.108,112.776,41.4,93.583,42.364,80.291,21.779
少数股东权益,-1.666,-0.921,-0.227,,,,,
股东应占盈利/(亏损),158.631,83.029,113.003,41.4,93.583,42.364,80.291,21.779
股息,67.1273,,48.0912,,43.0817,,,
除税及股息后盈利/(亏损),91.5037,83.029,64.9118,41.4,50.5013,42.364,80.291,21.779
基本每股盈利(仙),16.000000,8.000000,11.000000,4.000000,11.000000,6.000000,11.000000,3.000000
摊薄每股盈利(仙),16.000000,8.000000,11.000000,4.000000,11.000000,6.000000,11.000000,3.000000
每股股息(仙),6.700000,--,4.800000,--,4.300000,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-6.263,-4.611,-5.168,-4.419,-4.788,-3.969,-5.012,-4.108
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,333.602,156.388,312.038,131.072,332.673,160.842,283.463,117.751
经营盈利,207.488,109.455,154.809,57.44,115.184,56.089,102.215,28.024
应占联营公司盈利,-0.752,-0.897,-1.946,-1.838,-2.874,-1.224,-1.115,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
