报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,73.382,48.889,24.487,99.206,72.92,48.63,25.569,92.576
除税前盈利/(亏损),-8.992,-4.861,-1.235,-3.638,-2.089,-1.601,-1.538,0.058
税项,-0.622,-0.468,-0.314,-0.865,-1.186,-0.924,-0.388,-2.314
除税后盈利/(亏损),-9.614,-5.329,-1.549,-4.503,-3.275,-2.525,-1.926,-2.256
少数股东权益,,,,-0.242,-0.241,-0.134,,
股东应占盈利/(亏损),-9.614,-5.329,-1.549,-4.261,-3.034,-2.391,-1.926,-2.256
股息,,,,,,,,1.248
除税及股息后盈利/(亏损),-9.614,-5.329,-1.549,-4.261,-3.034,-2.391,-1.926,-3.504
基本每股盈利(仙),-0.920000,-0.510000,-0.150000,-0.430000,-0.310000,-0.250000,-0.190000,-0.290000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,0.120000
销售成本,-39.038,-25.58,-12.862,-54.161,-39.019,-25.837,-13.281,-47.703
折旧,-1.345,-0.803,-0.38,-1.454,-1.017,-0.63,-0.274,-2.224
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,--,--,--,--,--,--,--,-0.534
毛利,34.344,23.309,11.625,45.045,33.901,22.793,12.288,44.873
经营盈利,-8.992,-4.861,-1.235,-3.638,-2.089,-1.601,-1.538,0.058
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
