报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,2582.911,6124.053,2814.163,7450.278,3541.286,9476.494,4073.008,6552.586
除税前盈利/(亏损),26.68,-22.303,-17.884,-141.976,-62.756,95.852,55.143,47.025
税项,-7.619,-7.453,-3.336,-13.857,-2.785,-19.781,-7.914,-7.791
除税后盈利/(亏损),19.061,-29.756,-21.22,-155.833,-65.541,76.071,47.229,39.234
少数股东权益,0.054,0.042,0.004,3.514,3.556,0.007,0.116,0.619
股东应占盈利/(亏损),19.007,-29.798,-21.224,-159.347,-69.097,76.064,47.113,38.615
股息,6.571,6.045,,,,14.807,4.381,10.426
除税及股息后盈利/(亏损),12.436,-35.843,-21.224,-159.347,-69.097,61.257,42.732,28.189
基本每股盈利(仙),4.340000,-6.800000,-4.850000,-36.380000,-15.770000,17.360000,10.760000,8.820000
摊薄每股盈利(仙),4.340000,-6.800000,-4.850000,-36.380000,-15.770000,17.360000,10.760000,8.820000
每股股息(仙),1.500000,1.380000,--,--,--,3.380000,1.000000,2.380000
销售成本,-2370.775,-5664.562,-2626.814,-7231.19,-3386.015,-9020.435,-3856.288,-6110.306
折旧,-47.097,-99.744,-52.551,-103.417,-51.751,-100.895,-49.813,-92.89
销售及分销费用,-9.246,-29.608,-10.53,-37.318,-12.683,-26.737,-14.046,-29.238
一般及行政费用,-196.75,-411.124,-177.803,-403.333,-194.761,-389.693,-187.232,-360.849
利息费用/融资成本,-13.667,-31.982,-18.795,-32.536,-15.063,-28.598,-14.446,-38.818
毛利,212.136,459.491,187.349,219.088,155.271,456.059,216.72,442.28
经营盈利,40.357,9.297,0.519,-109.748,-48.137,123.803,68.909,85.533
应占联营公司盈利,-0.007,0.436,0.394,0.363,0.447,0.706,0.682,0.362
币种,港币,港币,港币,港币,港币,港币,港币,港币
