报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
利息收入,187947,713699,526108,344600,169091,657190,492163,329760
利息支出,-70466,-271769,-201848,-133277,-65885,-259086,-194042,-130803
净利息收入,117481,441930,324260,211323,103206,398104,298121,198957
其他经营收入,16195,40138,33612,26294,18838,16923,15749,12370
经营收入,157238,542898,412145,279319,149475,510128,389200,262504
经营支出,-51923,-205268,-145360,-101414,-56904,-197049,-136734,-94309
总准备,-33972,-98166,-71623,-44697,-23629,-86446,-60535,-36735
其他盈利/(亏损),0,0,0,0,0,0,,
除税前盈利/(亏损),71346,239478,195170,133210,68944,226624,191922,131457
税项,-12306,-46345,-35028,-24540,-13165,-42564,-37747,-26406
除税后盈利/(亏损),59040,193133,160142,108670,55779,184060,154175,105051
少数股东权益,304,171,132,77,69,119,5,-97
股东应占盈利/(亏损),58736,192962,160010,108593,55710,183941,154170,105148
股息,,57911,,,,55215,,
除税及股息后盈利/(亏损),58736,135051,160010,108593,55710,128726,154170,105148
基本每股营利(仙),17.000000,58.000000,49.000000,33.000000,16.000000,55.000000,47.000000,32.000000
摊薄每股盈利(仙),17.000000,58.000000,49.000000,33.000000,16.000000,55.000000,47.000000,32.000000
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
