报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1207.64,571.122,1094.788,538.122,1224.887,598.059,1028.711,460.493
除税前盈利/(亏损),25.551,18.115,30.759,20.682,28.731,21.908,25.012,6.507
税项,-4.935,-2.983,-5.748,-3.353,-4.645,-3.442,-7.331,-2.721
除税后盈利/(亏损),20.616,15.132,25.011,17.329,24.086,18.466,17.681,3.786
少数股东权益,,,,,,,,
股东应占盈利/(亏损),20.616,15.132,25.011,17.329,24.086,18.466,17.681,3.786
股息,5.81,,7.055,,7.055,,37.395,
除税及股息后盈利/(亏损),14.806,15.132,17.956,17.329,17.031,18.466,-19.714,3.786
基本每股盈利(仙),5.000000,4.000000,6.000000,4.000000,6.000000,4.000000,5.000000,1.000000
摊薄每股盈利(仙),5.000000,4.000000,6.000000,4.000000,6.000000,4.000000,5.000000,1.000000
每股股息(仙),1.400000,--,1.700000,--,1.700000,--,1.300000,--
销售成本,-1110.294,-519.368,-999.234,-488.201,-1129.974,-544.2,-930.491,-413.709
折旧,-24.025,-11.796,-23.579,-11.748,-24.561,-11.994,-18.982,-8.173
销售及分销费用,-1.774,-0.583,-2.025,-0.985,-2.458,-1.385,-1.701,-0.412
一般及行政费用,-68.8,-32.688,-63.092,-29.028,-61.766,-28.713,-53.49,-24.294
利息费用/融资成本,-4.293,-2.129,-5.34,-2.528,-7.552,-3.609,-8.372,-4.02
毛利,97.346,51.754,95.554,49.921,94.913,53.859,98.22,46.784
经营盈利,29.844,20.244,36.099,23.21,36.283,25.517,33.384,10.527
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
