报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,264.57,140.744,109.417,29.865,66.444,36.696,124.668,80.047
除税前盈利/(亏损),-55.995,-19.752,-194.065,-20.501,0.829,0.732,3.328,-12.517
税项,-0.036,0.001,,,0.02,-0.017,-2.786,-2.125
除税后盈利/(亏损),-56.031,-19.751,-194.065,-20.501,0.849,0.715,0.542,-14.642
少数股东权益,-9.185,-1.996,-2.249,-0.698,-0.52,-0.018,-0.487,-0.826
股东应占盈利/(亏损),-46.846,-17.755,-191.816,-19.803,1.369,0.733,1.029,-13.816
股息,,,,,,,63.454,
除税及股息后盈利/(亏损),-46.846,-17.755,-191.816,-19.803,1.369,0.733,-62.425,-13.816
基本每股盈利(仙),-0.460000,-0.160000,-1.660000,-0.180000,0.010000,0.040000,0.060000,-0.800000
摊薄每股盈利(仙),-0.460000,-0.160000,-1.660000,-0.180000,0.010000,0.040000,0.060000,-0.800000
每股股息(仙),--,--,--,--,--,--,3.480000,--
销售成本,-239.735,-127.158,-82.15,-14.979,-33.8,-19.751,-41.521,-25.609
折旧,-0.635,-0.277,-0.27,-0.053,-0.111,-0.045,-2.014,-1.456
销售及分销费用,-5.872,-3.004,-6.389,-3.547,-7.425,-3.977,-7.103,-3.438
一般及行政费用,-67.738,-25.57,-56.756,-22.987,-47.414,-29.434,-82.036,-54.979
利息费用/融资成本,--,--,-14.902,-10.975,-33.525,-0.633,-3.936,-2.496
毛利,24.835,13.586,27.267,14.886,32.644,16.945,83.147,54.438
经营盈利,-57.919,-20.506,-179.163,-9.526,-0.104,1.365,3.328,-10.021
应占联营公司盈利,-13.517,-7.61,-148.374,-1.63,3.649,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
