报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,年报,三季报,中报,一季报,年报,三季报,中报,一季报
营业额,121.84,101.617,71.217,33.146,131.637,106.381,67.979,30.813
除税前盈利/(亏损),0.488,4.285,4.652,0.706,5.315,10.38,4.458,-0.219
税项,-0.173,-1.182,-1.15,-0.349,-2.321,-2.238,-1.217,-0.35
除税后盈利/(亏损),0.315,3.103,3.502,0.357,2.994,8.142,3.241,-0.569
少数股东权益,0.166,0.622,0.442,0.109,0.249,0.656,0.287,0.052
股东应占盈利/(亏损),0.149,2.481,3.06,0.248,2.745,7.486,2.954,-0.621
股息,,,,,,,,
除税及股息后盈利/(亏损),0.149,2.481,3.06,0.248,2.745,7.486,2.954,-0.621
基本每股盈利(仙),0.020000,0.310000,0.390000,0.030000,0.460000,1.250000,0.490000,-0.100000
摊薄每股盈利(仙),0.020000,0.310000,0.390000,0.030000,0.460000,1.250000,0.490000,-0.100000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-89.853,-72.517,-49.804,-23.22,-94.867,-76.256,-49.995,-22.069
折旧,-1.17,--,-0.519,--,-0.895,--,-0.417,--
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-31.511,-24.814,-16.743,-9.204,-31.417,-19.717,-13.503,-8.943
利息费用/融资成本,-0.105,-0.083,-0.066,-0.016,-0.043,-0.033,-0.023,-0.02
毛利,31.987,29.1,21.413,9.926,36.77,30.125,17.984,8.744
经营盈利,0.593,4.368,4.718,0.722,5.358,10.413,4.481,-0.199
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
