报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,671.557,291.638,590.665,264.645,561.827,265.091,648.423,322.043
除税前盈利/(亏损),896.114,261.984,461.571,165.888,249.803,103.907,961.016,775.232
税项,-48.03,-18.135,-37.371,-14.56,-38.625,-19.359,-53.941,-29.347
除税后盈利/(亏损),848.084,243.849,424.2,151.328,211.178,84.548,907.075,745.885
少数股东权益,54.569,8.96,42.811,9.645,40.933,24.296,262.575,216.005
股东应占盈利/(亏损),793.515,234.889,381.389,141.683,170.245,60.252,644.5,529.88
股息,33.766,9.516,30.697,9.516,24.557,,,
除税及股息后盈利/(亏损),759.749,225.373,350.692,132.167,145.688,60.252,644.5,529.88
基本每股盈利(仙),155.100000,45.910000,74.500000,27.690000,34.800000,12.850000,137.400000,113.000000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),6.600000,1.860000,6.000000,1.860000,4.800000,--,--,--
销售成本,-4.694,-2.261,-4.219,-2.065,-4.296,-2.022,-4.245,-2.117
折旧,-95.21,-42.78,-83.055,-40.506,-75.357,-35.714,-70.874,-35.336
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-53.634,-22.878,-44.237,-19.799,-38.224,-16.23,-35.796,-16.927
利息费用/融资成本,-19.994,-6.109,-10.176,-4.557,-8.598,-4.058,-8.571,-4.501
毛利,315.382,123.825,267.51,100.552,256.479,116.109,352.328,168.414
经营盈利,896.114,261.984,461.571,165.888,249.803,103.907,961.016,775.232
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
