报告期,2018-01-31,2017-07-31,2017-01-31,2016-07-31,2016-01-31,2015-07-31,2015-01-31,2014-07-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,917.89,1808.083,871.978,1972.089,1133.914,1640.834,826.399,2204.756
除税前盈利/(亏损),1314.912,2365.698,1085.291,1306.111,1099.65,2366.238,1104.137,1762.154
税项,-44.704,-83.5,-47.609,-64.461,-40.892,-85.085,-43.259,-93.246
除税后盈利/(亏损),1270.208,2282.198,1037.682,1241.65,1058.758,2281.153,1060.878,1668.908
少数股东权益,595.536,825.532,363.906,558.334,494.361,990.477,446.625,728.412
股东应占盈利/(亏损),674.672,1456.666,673.776,683.316,564.397,1290.676,614.253,940.496
股息,,26.165,,23.018,,20.809,,20.638
除税及股息后盈利/(亏损),674.672,1430.501,673.776,660.298,564.397,1269.867,614.253,919.858
基本每股盈利(仙),176.200000,382.400000,35.500000,36.100000,29.800000,68.600000,32.700000,53.000000
摊薄每股盈利(仙),173.800000,378.500000,35.200000,36.000000,29.800000,68.100000,32.500000,52.500000
每股股息(仙),--,6.850000,--,1.210000,--,1.100000,--,1.100000
销售成本,-374.257,-753.822,-340.852,-887.597,-528.501,-668.115,-342.025,-1107.009
折旧,-47.342,-87.387,-42.197,-72.498,-32.128,-58.968,-29.24,-44.833
销售及分销费用,-10.901,-31.489,-17.307,-26.491,-22.51,-23.534,-11.631,-57.502
一般及行政费用,-213.371,-377.418,-154.924,-287.694,-147.016,-282.829,-144.755,-291.189
利息费用/融资成本,-183.74,-267.458,-130.691,-268.251,-139.894,-269.667,-129.417,-267.124
毛利,543.633,1054.261,531.126,1084.492,605.413,972.719,484.374,1097.747
经营盈利,892.948,2037.093,870.693,773.289,488.807,2185.163,1138.014,1658.814
应占联营公司盈利,-6.881,188.949,11.472,30.604,10.838,96.499,-7.765,109.102
币种,港币,港币,港币,港币,港币,港币,港币,港币
