报告期,2017-10-31,2017-04-30,2016-10-31,2016-04-30,2015-10-31,2015-04-30,2014-10-31,2014-04-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,151.247,280.719,150.669,287.021,152.498,262.303,141.262,262.714
除税前盈利/(亏损),-206.754,-62.444,2.804,-1.054,69.208,-45.491,-6.039,2.699
税项,-1.309,7.294,-0.985,-9.937,-13.864,-1.245,-0.685,-1.044
除税后盈利/(亏损),-208.063,-55.15,1.819,-10.991,55.344,-46.736,-6.724,1.655
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-208.063,-55.15,1.819,-10.991,55.344,-46.736,-6.724,1.655
股息,,,,,,,,
除税及股息后盈利/(亏损),-208.063,-55.15,1.819,-10.991,55.344,-46.736,-6.724,1.655
基本每股盈利(仙),-9.220000,-2.440000,0.080000,-2.990000,6.270000,-6.090000,-0.880000,0.220000
摊薄每股盈利(仙),-9.220000,-2.440000,0.080000,-2.990000,--,-6.090000,-0.880000,0.220000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-65.986,-131.586,-69.379,-132.806,-76.597,-122.63,-62.658,-107.904
折旧,-2.22,-1.986,-0.804,-4.623,-2.084,-13.175,-6.571,-13.256
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-0.099,-1.122,-0.571,-1.099,-0.52,-1.071,-0.58,-0.733
毛利,85.261,149.133,81.29,154.215,75.901,139.673,78.604,154.81
经营盈利,-206.754,-62.444,2.804,-1.054,69.208,-45.491,-6.039,2.699
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
