报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,573.663,267.513,467.649,195.18,799.038,456.669,1309.92,715.414
除税前盈利/(亏损),-28.149,-66.87,-1472.496,-313.122,-3021.668,-76.682,-686.625,-25.308
税项,,,,,-0.281,-0.281,-0.627,-0.076
除税后盈利/(亏损),-28.149,-66.87,-1472.496,-313.122,-3021.949,-76.963,-687.252,-25.384
少数股东权益,-14.518,-30.887,-667.102,-138.096,-1338.766,-30.543,-307.329,-9.902
股东应占盈利/(亏损),-13.631,-35.983,-805.394,-175.026,-1683.183,-46.42,-379.923,-15.482
股息,,,,,,,,
除税及股息后盈利/(亏损),-13.631,-35.983,-805.394,-175.026,-1683.183,-46.42,-379.923,-15.482
基本每股盈利(仙),-2.600000,-6.800000,-151.900000,-33.000000,-317.400000,-8.700000,-71.600000,-2.900000
摊薄每股盈利(仙),-2.600000,-6.800000,-151.900000,-33.000000,-317.400000,-8.700000,-71.600000,-2.900000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,-121.402,-121.402,-263.791,-124.496
折旧,-159.875,-83.313,-274.206,-147.733,-426.348,-210.3,-451.022,-224.138
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-40.498,-23.634,-39.902,-18.984,-38.147,-19.378,-42.896,-22.371
毛利,573.663,267.513,467.649,195.18,677.636,335.267,1046.129,590.918
经营盈利,12.349,-43.236,-1432.594,-294.138,-2983.521,-57.304,-643.729,-2.937
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
