报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,15668.404,2810.089,15051.277,4011.791,5759.116,1693.148,5272.953,894.973
除税前盈利/(亏损),1820.33,-76.215,785.045,-223.007,-139.259,-146.329,555.168,-97.351
税项,-916.398,-93.188,-621.621,-11.448,-150.049,-19.224,-275.651,-34.551
除税后盈利/(亏损),903.932,-169.403,163.424,-234.455,-289.308,-165.553,279.517,-131.902
少数股东权益,98.171,-30.917,57.129,21.57,63.388,28.61,5.555,-8.68
股东应占盈利/(亏损),805.761,-138.486,106.295,-256.025,-352.696,-194.163,273.962,-123.222
股息,258.26,,,,,,77.478,
除税及股息后盈利/(亏损),547.501,-138.486,106.295,-256.025,-352.696,-194.163,196.484,-123.222
基本每股盈利(仙),62.000000,-11.000000,8.000000,-20.000000,-27.000000,-15.000000,20.000000,-10.000000
摊薄每股盈利(仙),62.000000,-11.000000,8.000000,-20.000000,-27.000000,-15.000000,20.000000,-10.000000
每股股息(仙),25.000000,--,--,--,--,--,6.000000,--
销售成本,-13150.265,-2438.67,-14440.998,-3908.07,-5585.933,-1603.555,-4308.6,-755.334
折旧,-9.657,-4.63,-12.181,-5.965,-10.282,-3.838,-10.195,-5.479
销售及分销费用,-363.862,-185.421,-408.502,-154.438,-230.734,-121.371,-221.132,-122.055
一般及行政费用,-607.751,-275.915,-409.186,-174.634,-269.074,-113.411,-241.63,-120.276
利息费用/融资成本,-170.332,-157.693,-142.837,-23.251,-95.841,-8.148,-11.194,-4.468
毛利,2518.139,371.419,610.279,103.721,173.183,89.593,964.353,139.639
经营盈利,2009.197,116.739,917.736,-204.143,-86.738,-153.095,555.925,-95.102
应占联营公司盈利,-8.001,-1.11,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
