报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,3495.166,1649.299,2707.882,361.499,838.138,446.854,963.608,273.202
除税前盈利/(亏损),347.974,167.1,188.809,-18.337,31.438,-17.847,-57.449,-33.467
税项,-74.255,-29.785,-55.148,-6.772,0.536,1.236,-5.08,0.2
除税后盈利/(亏损),273.719,137.315,133.661,-25.109,31.974,-16.611,-62.529,-33.267
少数股东权益,125.377,61.447,89.813,0.858,8.456,4.113,5.737,6.646
股东应占盈利/(亏损),148.342,75.868,43.848,-25.967,23.518,-20.724,-68.266,-39.913
股息,,,,,,,,
除税及股息后盈利/(亏损),148.342,75.868,43.848,-25.967,23.518,-20.724,-68.266,-39.913
基本每股盈利(仙),1.040000,0.530000,0.310000,-0.270000,0.300000,-0.360000,-1.460000,-0.860000
摊薄每股盈利(仙),1.040000,0.530000,0.310000,-0.270000,0.300000,-0.360000,-2.810000,-0.860000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-2487.959,-1146.241,-1912.556,-282.461,-674.129,-360.15,-841.063,-224.644
折旧,-218.663,-109.437,-201.965,-6.966,-16.504,-7.139,-12.946,-2.767
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-537.274,-265.543,-485.665,-82.864,-119.048,-68.626,-103.164,-46.839
利息费用/融资成本,-195.942,-93.075,-182.263,-25.516,-88.929,-42.798,-67.292,-25.18
毛利,1007.207,503.058,795.326,79.038,164.009,86.704,122.545,48.558
经营盈利,347.974,167.1,188.809,-18.337,31.438,-17.847,-57.449,-33.467
应占联营公司盈利,6.255,1.579,-13.018,2.02,8.754,5.277,4.102,6.561
币种,人民币,人民币,人民币,港币,港币,港币,港币,港币
