报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,54.531,6.007,184.595,120.471,13.171,0.184,1.043,0.571
除税前盈利/(亏损),-50.456,-17.123,-87.164,-8.236,-78.305,-19.576,-89.793,-21.652
税项,-0.399,,,,,,2.61,1.556
除税后盈利/(亏损),-93.9,-17.123,-87.164,-8.236,-78.305,-19.576,-87.183,-20.096
少数股东权益,,,-52.315,-0.065,-33.585,-0.337,-2.752,-1.52
股东应占盈利/(亏损),-93.9,-17.123,-34.849,-8.171,-44.72,-19.239,-84.431,-18.576
股息,,,,,,,,
除税及股息后盈利/(亏损),-93.9,-17.123,-34.849,-8.171,-44.72,-19.239,-84.431,-18.576
基本每股盈利(仙),-1.210000,-0.230000,-0.490000,-0.120000,-0.740000,-0.370000,-2.280000,-0.530000
摊薄每股盈利(仙),-1.210000,-0.230000,-0.490000,-0.120000,-0.740000,-0.370000,-2.280000,-0.530000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-46.994,-4.56,-171.77,-117.294,-12.722,-0.042,-0.64,-0.398
折旧,-0.012,-0.011,-0.052,-0.046,-0.175,-0.135,-0.602,-0.276
销售及分销费用,--,--,-0.08,-0.083,-0.156,-0.064,-0.447,-0.062
一般及行政费用,-24.42,-11.527,-21.746,-9.033,-29.034,-22.963,-52.574,-22.068
利息费用/融资成本,-21.521,-7.044,-10.187,-3.12,--,--,--,--
毛利,7.537,1.447,12.825,3.177,0.449,0.142,0.403,0.173
经营盈利,-28.939,-10.079,-76.996,-5.121,-78.305,-19.576,-89.793,-21.652
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
