报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,4080.514,2667.385,1507.971,1198.118,306.321,132.134,157.87,105.922
除税前盈利/(亏损),1038.504,699.366,95.757,153.812,-208.483,-73.71,-168.326,-46.97
税项,-491.232,-315.3,-9.518,-57.839,-23.781,-3.464,8.346,-4.653
除税后盈利/(亏损),547.272,384.066,86.239,95.973,-232.264,-77.174,-159.98,-51.623
少数股东权益,-3.188,-16.291,-6.679,-0.867,-20.495,-6.834,-18.728,-3.362
股东应占盈利/(亏损),550.46,400.357,92.918,96.84,-211.769,-70.34,-141.252,-48.261
股息,78.542915,,,,,,,
除税及股息后盈利/(亏损),471.917085,400.357,92.918,96.84,-211.769,-70.34,-141.252,-48.261
基本每股盈利(仙),21.000000,15.300000,3.800000,4.300000,-9.600000,-3.170000,-6.400000,-2.180000
摊薄每股盈利(仙),21.000000,15.300000,3.800000,4.300000,-9.600000,-3.170000,-6.400000,-2.180000
每股股息(仙),4.000000,--,--,--,--,--,--,--
销售成本,-3197.387,-1876.504,-1196.64,-921.284,-272.393,-124.545,-123.879,-82.606
折旧,-13.46,-6.772,-13.731,-6.887,-13.178,-6.396,-9.11,-2.029
销售及分销费用,-152.913,-50.109,-106.971,-29.34,-46,-21.577,-23.087,-8.505
一般及行政费用,-219.828,-87.902,-163.597,-72.604,-137.516,-54.821,-102.333,-44.518
利息费用/融资成本,-33.088,-1.731,-3.051,-3.372,-1.813,-2.115,-1.871,-0.001
毛利,883.127,790.881,311.331,276.834,33.928,7.589,33.991,23.316
经营盈利,1038.504,699.366,95.757,153.812,-208.483,-73.71,-168.326,-46.97
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
