报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,47.405,107.903,64.196,142.201,81.634,128.833,74.308,150.673
除税前盈利/(亏损),16.274,18.927,2.676,27.49,-35.955,555.397,606.022,30.896
税项,-0.061,-0.616,-0.061,-0.09,-0.062,-0.092,-0.055,-14.537
除税后盈利/(亏损),16.213,18.311,2.615,27.4,-36.017,555.305,605.967,16.359
少数股东权益,-1.513,-2.485,-2.105,-5.381,-2.424,-10.152,-6.834,0.659
股东应占盈利/(亏损),17.726,20.796,4.72,32.781,-33.593,565.457,612.801,15.7
股息,,,,,,,,
除税及股息后盈利/(亏损),17.726,20.796,4.72,32.781,-33.593,565.457,612.801,15.7
基本每股盈利(仙),0.740000,0.870000,0.200000,1.370000,-1.410000,23.660000,25.640000,0.670000
摊薄每股盈利(仙),0.630000,0.800000,0.200000,1.140000,-1.410000,23.660000,18.680000,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-25.069,-64.007,-35.918,-72.888,-41.943,-77.776,-59.846,-110.512
折旧,-3.121,-6.486,-3.449,-6.294,-3.201,-6.029,-2.487,-2.745
销售及分销费用,-16.747,-31.673,-18.086,-42.359,-22.958,-36.207,-13.226,-15.42
一般及行政费用,-13.222,-27.231,-13.698,-27.368,-14.717,-30.034,-14.835,-34.151
利息费用/融资成本,-3.163,-5.552,-2.664,-4.688,-2.244,-3.938,-4.829,-6.893
毛利,22.336,43.896,28.278,69.313,39.691,51.057,14.462,40.161
经营盈利,16.274,18.927,2.676,27.49,-35.955,555.397,229.658,37.789
应占联营公司盈利,0.075,-2.897,0.084,-1.6,-0.102,-1.534,-0.134,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
