报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,53.685,28.787,56.283,26.689,79.795,50.95,78.154,40.833
除税前盈利/(亏损),-66.778,-10.146,-56.735,-25.463,-12.543,-30.703,-8.08,3.352
税项,-0.698,0.018,0.019,,-0.032,-0.119,-0.223,-0.076
除税后盈利/(亏损),-67.476,-10.128,-56.716,-25.463,-12.575,-30.822,-8.303,3.276
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-67.476,-10.128,-56.716,-25.463,-12.575,-30.822,-8.303,3.276
股息,,,,,,,,
除税及股息后盈利/(亏损),-67.476,-10.128,-56.716,-25.463,-12.575,-30.822,-8.303,3.276
基本每股盈利(仙),-9.480000,-1.530000,-9.390000,-4.610000,-2.430000,-6.260000,-2.010000,0.790000
摊薄每股盈利(仙),-9.480000,-1.530000,-9.390000,-4.610000,-2.430000,-6.260000,-2.010000,0.790000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-2.026,-0.892,-1.839,-0.901,-1.694,-0.748,-1.634,-0.848
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-0.452,-0.03,-0.076,-0.035,-0.752,-0.726,-0.726,-0.329
毛利,53.685,28.787,56.283,26.689,79.795,50.95,78.154,40.833
经营盈利,-66.778,-10.146,-56.735,-25.463,-12.543,-30.703,-8.08,3.352
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
