报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,86.599,83.076,78.369,3.461,220.485,43.465,124.956,11.065
除税前盈利/(亏损),468.234,308.183,128.063,-16.675,-47.274,-3.558,4.275,-6.387
税项,13.605,-0.378,-30.612,-0.044,-0.35,-2.399,-1.56,
除税后盈利/(亏损),481.839,307.805,97.451,-16.719,-47.624,-5.957,2.715,-6.387
少数股东权益,-0.001,,,,-0.004,,,
股东应占盈利/(亏损),481.84,307.805,97.451,-16.719,-47.62,-5.957,2.715,-6.387
股息,,,,,,,,
除税及股息后盈利/(亏损),481.84,307.805,97.451,-16.719,-47.62,-5.957,2.715,-6.387
基本每股盈利(仙),6.770000,4.820000,1.610000,-0.290000,-1.220000,-0.180000,0.099100,-0.300000
摊薄每股盈利(仙),6.430000,4.640000,1.570000,-0.290000,--,-0.180000,0.096800,-0.300000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-3.796,-1.653,-0.147,-0.102,-28.031,-14.964,-45.012,-10.431
折旧,-1.54,-1.025,-0.767,-0.396,-0.289,-0.093,-0.184,-0.073
销售及分销费用,--,--,--,--,-1.398,-1.111,-0.52,--
一般及行政费用,-25.167,-14.609,-20.835,-7.284,-17.669,-8.106,-17.155,-6.968
利息费用/融资成本,-7.263,-1.565,-4.312,-2.452,-0.501,-0.016,-0.077,-0.053
毛利,82.803,81.423,78.222,3.359,13.147,28.501,23.809,0.634
经营盈利,475.497,309.748,132.375,-14.223,-46.773,-3.542,4.352,-6.334
应占联营公司盈利,1.794,1.794,1.83,0.727,-0.24,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,人民币
