报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,36.189,79.634,53.784,30.313,17.148,79.612,64.861,46.126
除税前盈利/(亏损),2.363,-17.947,-8.779,-5.56,-1.957,-9.912,-4.372,-1.149
税项,,0.242,,,,1.1,,-0.38
除税后盈利/(亏损),2.363,-17.705,-8.779,-5.56,-1.957,-8.812,-4.372,-1.529
少数股东权益,,-0.002,-0.002,,,-0.004,,
股东应占盈利/(亏损),2.363,-17.703,-8.777,-5.56,-1.957,-8.808,-4.372,-1.529
股息,,,,,,,,
除税及股息后盈利/(亏损),2.363,-17.703,-8.777,-5.56,-1.957,-8.808,-4.372,-1.529
基本每股盈利(仙),1.000000,-11.000000,-5.000000,-3.000000,-1.000000,-6.000000,-3.000000,-1.000000
摊薄每股盈利(仙),1.000000,-11.000000,-5.000000,-3.000000,-1.000000,-6.000000,-3.000000,-1.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-24.053,-53.351,-35.008,-18.588,-10.325,-53.525,-43.368,-29.81
折旧,--,-2.196,--,-1.25,--,-1.642,--,--
销售及分销费用,-4.027,-20.897,-13.483,-6.741,-4.617,-14.319,-10.71,-6.426
一般及行政费用,-5.79,-18.197,-13.989,-10.372,-4.208,-19.908,-15.135,-10.945
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,12.136,26.283,18.776,11.725,6.823,26.087,21.493,16.316
经营盈利,2.363,-17.947,-8.779,-5.56,-1.957,-9.912,-4.372,-1.149
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
