报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,220.534,143.806,72.297,306.453,217.236,138.84,69.89,287.881
除税前盈利/(亏损),2.996,1.591,0.865,8.342,6.085,4.053,2.018,0.332
税项,-0.489,-0.271,-0.148,-1.355,-1.006,-0.664,-0.325,-2.101
除税后盈利/(亏损),2.507,1.32,0.717,6.987,5.079,3.389,1.693,-1.769
少数股东权益,,,,,,,,
股东应占盈利/(亏损),2.507,1.32,0.717,6.987,5.079,3.389,1.693,-1.769
股息,,,,,,,,
除税及股息后盈利/(亏损),2.507,1.32,0.717,6.987,5.079,3.389,1.693,-1.769
基本每股盈利(仙),0.310000,0.170000,0.090000,0.880000,0.640000,0.430000,0.220000,-0.290000
摊薄每股盈利(仙),0.310000,0.170000,0.090000,0.880000,0.640000,0.430000,0.220000,-0.290000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-191.976,-125.536,-63.23,-263.832,-186.01,-118.337,-59.767,-244.497
折旧,--,--,--,-0.349,--,--,--,-0.319
销售及分销费用,-17.992,-11.851,-5.829,-23.879,-17.651,-11.511,-5.639,-23.25
一般及行政费用,-8.083,-5.292,-2.613,-11.016,-7.923,-5.121,-2.578,-20.822
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,28.558,18.27,9.067,42.621,31.226,20.503,10.123,43.384
经营盈利,2.996,1.591,0.865,8.342,6.085,4.053,2.018,0.332
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
