报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,189.814,377.663,188.654,371.278,183.392,356.449,178.33,357.446
除税前盈利/(亏损),-21.66,36.735,18.838,36.169,13.448,-20.093,-6.169,-16.719
税项,-1.23,-6.319,-3.308,-6.743,-2.807,-2.809,-0.372,-1.425
除税后盈利/(亏损),-22.89,30.416,15.53,29.426,10.641,-22.902,-6.541,-18.144
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-22.89,30.416,15.53,29.426,10.641,-22.902,-6.541,-18.144
股息,,27.077,,27.077,,13.306,,2.661
除税及股息后盈利/(亏损),-22.89,3.339,15.53,2.349,10.641,-36.208,-6.541,-20.805
基本每股盈利(仙),-8.440000,11.310000,5.820000,11.060000,4.000000,-8.610000,-2.460000,-6.820000
摊薄每股盈利(仙),-8.420000,11.290000,5.810000,11.050000,4.000000,-8.610000,-2.460000,-6.820000
每股股息(仙),--,10.000000,--,10.000000,--,5.000000,--,1.000000
销售成本,-163.418,-303.844,-151.66,-299.015,-151.799,-310.287,-161.34,-320.512
折旧,-1.231,-1.835,-0.837,-1.65,-0.815,-1.584,-0.785,-1.724
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-20.107,-38.677,-19.045,-36.968,-18.615,-32.882,-16.485,-31.358
利息费用/融资成本,-1.552,-3.099,-1.501,-2.967,-1.503,-3.142,-1.593,-3.227
毛利,26.396,73.819,36.994,72.263,31.593,46.162,16.99,36.934
经营盈利,-20.108,39.834,20.339,39.136,14.951,-16.951,-4.576,-13.492
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
