报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,15.866,72.663,54.729,36.248,16.396,73.5,63.616,39.764
除税前盈利/(亏损),-1.341,2.079,1.431,0.737,-0.641,1.221,0.202,-0.615
税项,-0.091,-1.05,-0.756,-0.564,-0.119,-0.975,-0.645,-0.458
除税后盈利/(亏损),-1.432,1.029,0.675,0.173,-0.76,0.246,-0.443,-1.073
少数股东权益,-0.07,1.259,0.703,0.428,-0.033,-0.071,0.014,-0.111
股东应占盈利/(亏损),-1.362,-0.23,-0.028,-0.255,-0.727,0.317,-0.457,-0.962
股息,,,,,,,,
除税及股息后盈利/(亏损),-1.362,-0.23,-0.028,-0.255,-0.727,0.317,-0.457,-0.962
基本每股盈利(仙),-0.730000,-0.120000,-0.015000,-0.140000,-0.390000,0.170000,-0.240000,-0.510000
摊薄每股盈利(仙),-0.730000,-0.120000,-0.015000,-0.140000,-0.390000,0.170000,-0.240000,-0.510000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-12.718,-55.084,-40.671,-26.661,-12.512,-53.701,-50.41,-31.172
折旧,--,-1.215,--,-0.677,--,-1.341,--,-0.672
销售及分销费用,-0.599,-2.944,-2.938,-1.96,-0.965,-2.873,-2.259,-1.644
一般及行政费用,-4.285,-17.194,-11.699,-7.665,-4.203,-18.908,-11.577,-7.962
利息费用/融资成本,-0.005,--,-0.045,-0.021,-0.005,-0.464,-0.277,-0.137
毛利,3.148,17.579,14.058,9.587,3.884,19.799,13.206,8.592
经营盈利,-1.341,2.079,1.431,0.737,-0.641,1.221,0.202,-0.615
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
