报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,537.079,247.144,599.683,316.768,659.862,324.833,624.006,310.447
除税前盈利/(亏损),7.9,8.942,18.169,21.193,-8.113,11.756,60.397,46.071
税项,,,,,,,,
除税后盈利/(亏损),7.9,8.942,18.169,21.193,-8.113,11.756,60.397,46.071
少数股东权益,,,,,,,,
股东应占盈利/(亏损),7.9,8.942,18.169,21.193,-8.113,11.756,60.397,46.071
股息,,,,,,,,
除税及股息后盈利/(亏损),7.9,8.942,18.169,21.193,-8.113,11.756,60.397,46.071
基本每股盈利(仙),0.490000,0.560000,1.140000,1.320000,-0.680000,1.470000,7.550000,5.760000
摊薄每股盈利(仙),0.490000,0.560000,1.140000,1.320000,-0.680000,1.470000,7.550000,4.860000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-439.754,-200.684,-470.674,-247.569,-530.684,-249.871,-480.309,-228.359
折旧,-24.985,-12.006,-20.293,-9.313,-12.22,-6.156,-11.476,-5.458
销售及分销费用,-39.035,-15.087,-26.236,-12.576,-25.153,-13.214,-25.122,-12.96
一般及行政费用,-42.986,-18.121,-37.748,-25.083,-47.734,-31.857,-35.247,-16.878
利息费用/融资成本,-48.965,-23.164,-46.592,-23.553,-41.864,-20.505,-25.564,-5.009
毛利,97.325,46.46,129.009,69.199,129.178,74.962,143.697,82.088
经营盈利,7.9,8.942,18.169,21.193,-8.113,11.756,60.397,46.071
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
