报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,445.911,189.233,615.997,359.311,832.452,423.092,1412.068,846.723
除税前盈利/(亏损),1.904,0.847,-7.767,-7.584,2.979,0.705,-13.301,3.893
税项,-0.584,-0.363,0.043,,-2.338,-0.647,-2.474,-1.661
除税后盈利/(亏损),1.32,0.484,-7.724,-7.584,0.641,0.058,-15.775,2.232
少数股东权益,,,,,,,,
股东应占盈利/(亏损),1.32,0.484,-7.724,-7.584,0.641,0.058,-15.775,2.232
股息,,,,,,,,
除税及股息后盈利/(亏损),1.32,0.484,-7.724,-7.584,0.641,0.058,-15.775,2.232
基本每股盈利(仙),0.470000,0.170000,-2.760000,-2.710000,0.230000,0.020000,-6.710000,0.950000
摊薄每股盈利(仙),0.470000,0.170000,-2.760000,-2.710000,0.230000,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-421.027,-177.062,-595.489,-351.007,-795.031,-406.276,-1369.934,-823.157
折旧,-0.172,-0.008,-0.09,-0.062,-0.814,-0.595,-1.321,-0.645
销售及分销费用,-8.277,-3.818,-9.569,-5.043,-10.092,-5.066,-13.364,-7.544
一般及行政费用,-15.384,-7.61,-19.224,-10.925,-25.581,-11.572,-19.986,-10.445
利息费用/融资成本,-0.018,--,-0.028,-0.028,-0.057,-0.002,-0.477,-0.326
毛利,24.884,12.171,20.508,8.304,37.421,16.816,42.134,23.566
经营盈利,1.904,0.847,-7.767,-7.584,2.979,0.705,-13.301,3.893
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
