报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,134.948,132.234,548.429,397.105,214.008,71.334,124.762,51.688
除税前盈利/(亏损),-119.477,12.453,74.361,63.075,55.58,-18.596,-567.569,-30.396
税项,-14.437,-11.022,-47.92,-31.203,-36.978,-5.429,4.314,0.097
除税后盈利/(亏损),-133.914,1.431,26.441,31.872,18.602,-24.025,-563.255,-30.299
少数股东权益,-0.851,-0.98,3.48,9.156,-0.874,-0.723,-2.566,-2.043
股东应占盈利/(亏损),-133.063,2.411,22.961,22.716,19.476,-23.302,-560.689,-28.256
股息,,,,,,,,
除税及股息后盈利/(亏损),-133.063,2.411,22.961,22.716,19.476,-23.302,-560.689,-28.256
基本每股盈利(仙),-14.290000,0.300000,3.000000,3.000000,3.000000,-4.000000,-100.000000,-5.000000
摊薄每股盈利(仙),--,-1.800000,--,3.000000,--,-4.000000,-100.000000,-5.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-79.085,-67.156,-340.313,-271.46,-84.345,-58.962,-163.838,-69.174
折旧,-1.705,-292.534,-0.257,-0.068,-0.245,-0.156,-0.668,-0.333
销售及分销费用,-0.041,--,--,--,--,--,--,--
一般及行政费用,-34.583,-19.217,-31.122,-21.11,-27.863,-11.194,-38.257,-19.958
利息费用/融资成本,-71.65,-29.551,-47.931,-10.419,-5.377,-4.991,-4.82,-1.425
毛利,55.863,65.078,208.116,125.645,129.663,12.372,-39.076,-17.486
经营盈利,-119.477,12.453,74.361,63.075,55.58,-18.596,-567.569,-28.971
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
