报告期,2018-01-31,2017-07-31,2017-01-31,2016-07-31,2016-01-31,2015-07-31,2015-01-31,2014-07-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,220.611,400.5,195.354,386.516,222.123,426.242,231.567,467.264
除税前盈利/(亏损),1.613,-74.1,-32.911,-73.018,-37.605,-159.359,-53.541,-220.638
税项,0.078,0.04,0.108,0.768,0.846,-0.023,0.253,0.28
除税后盈利/(亏损),1.691,-74.06,-32.803,-72.25,-36.759,-159.382,-53.288,-220.358
少数股东权益,-0.002,-1.117,-0.681,-0.946,,-3.047,-0.317,-3.795
股东应占盈利/(亏损),1.693,-72.943,-32.122,-71.304,-36.759,-156.335,-52.971,-216.563
股息,,,,,,,,
除税及股息后盈利/(亏损),1.693,-72.943,-32.122,-71.304,-36.759,-156.335,-52.971,-216.563
基本每股盈利(仙),0.190000,-8.430000,-3.740000,-9.120000,-4.710000,-20.080000,-6.800000,-27.820000
摊薄每股盈利(仙),0.190000,-8.430000,-3.740000,-9.120000,-4.710000,-20.080000,-6.800000,-27.820000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-159.361,-290.362,-140.215,-317.802,-179.199,-376.124,-203.904,-471.923
折旧,-10.665,-17.745,-11.64,-13.817,-2.369,-17.218,-9.168,-35.429
销售及分销费用,-14.038,-35.531,-18.487,-27.869,-14.334,-44.807,-16.206,-28.213
一般及行政费用,-61.759,-146.319,-69.91,-104.66,-38.033,-103.93,-47.664,-130.646
利息费用/融资成本,-11.968,-21.254,-2.504,-0.701,-0.322,-0.729,-0.374,-0.814
毛利,61.25,110.138,55.139,68.714,42.924,50.118,27.663,-4.659
经营盈利,1.613,-74.1,-32.911,-73.018,-37.605,-159.359,-53.541,-220.638
应占联营公司盈利,-0.077,-1.625,-0.579,-0.507,--,-0.468,-0.472,-0.076
币种,港币,港币,港币,港币,港币,港币,港币,港币
