报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,9613.696,6121.617,12932.794,5650.952,9453.389,4284.413,6848.365,2993.149
除税前盈利/(亏损),352.912,337.526,595.285,255.224,423.369,201.546,237.005,80.123
税项,-51.609,-50.415,-85.678,-37.213,-56.888,-25.613,-27.035,-9.9
除税后盈利/(亏损),301.303,287.111,509.607,218.011,366.481,175.933,209.97,70.223
少数股东权益,-0.722,16.647,30.808,14.571,23.606,9.714,15.852,7.799
股东应占盈利/(亏损),302.025,270.464,478.799,203.44,342.875,166.219,194.118,62.424
股息,62.467,63.891,,,,,,
除税及股息后盈利/(亏损),239.558,206.573,478.799,203.44,342.875,166.219,194.118,62.424
基本每股盈利(仙),20.700000,18.500000,34.700000,15.200000,25.700000,12.400000,16.800000,6.200000
摊薄每股盈利(仙),20.600000,18.400000,34.500000,15.000000,25.300000,12.300000,16.600000,6.200000
每股股息(仙),5.000000,5.000000,--,--,--,--,--,--
销售成本,-8843.461,-5581.602,-11870.302,-5188.46,-8688.638,-3939.944,-6315.247,-2762.809
折旧,-2.484,-1.054,-2.186,-0.717,-1.144,-0.456,-0.459,-0.243
销售及分销费用,-138.174,-80.75,-218.053,-89.792,-151.597,-64.606,-97.879,-39.496
一般及行政费用,-154.5,-78.017,-160.9,-82.52,-129.697,-53.529,-131.64,-76.725
利息费用/融资成本,-109.131,-51.133,-55.984,-24.406,-30.07,-14.794,-31.16,-17.244
毛利,770.235,540.015,1062.492,462.492,764.751,344.469,533.118,230.34
经营盈利,352.912,385.919,649.255,279.63,453.439,216.34,268.165,97.367
应占联营公司盈利,2.872,2.74,2.014,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
