报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1451.14,681.835,633.776,115.296,213.123,90.742,200.43,77.263
除税前盈利/(亏损),-59.842,-48.228,99.504,-11.882,1.904,-10.872,-70.48,-12.913
税项,-5.791,2.992,-0.378,2.501,4.999,2.428,0.457,-0.017
除税后盈利/(亏损),3.815,24.212,85.295,-9.381,6.903,-8.444,-70.023,-12.93
少数股东权益,16.304,-2.638,-14.581,-11.589,-10.257,-4.987,0.74,0.677
股东应占盈利/(亏损),-12.489,26.85,99.876,2.208,17.16,-3.457,-70.763,-13.607
股息,,,,,,,,
除税及股息后盈利/(亏损),-12.489,26.85,99.876,2.208,17.16,-3.457,-70.763,-13.607
基本每股盈利(仙),-0.130000,0.270000,1.280000,0.030000,0.330000,-0.070000,-2.210000,-5.600000
摊薄每股盈利(仙),-0.320000,0.270000,1.270000,0.030000,0.330000,-0.070000,-2.210000,-5.600000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1283.566,-628.563,-586.621,-111.121,-210.39,-94.935,-175.661,-66.354
折旧,-21.247,-28.088,-17.271,-10.163,-24.644,-6.528,-9.712,-3.259
销售及分销费用,--,--,--,-0.365,-8.027,-2.135,-6.156,-3.267
一般及行政费用,-180.071,-83.016,-123.054,-66.325,-103.058,-50.712,-64.18,-21.142
利息费用/融资成本,-165.652,-68.308,-95.743,-36.954,-32.393,-11.858,-3.156,-0.393
毛利,167.574,53.272,47.155,4.175,2.733,-4.193,24.769,10.909
经营盈利,-59.842,-48.228,99.504,-11.882,1.904,-10.872,-70.48,-12.913
应占联营公司盈利,-4.833,-2.936,-10.599,1.683,-0.316,0.055,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
