报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1118.838,487.33,821.662,284.453,630.631,307.063,622.057,301.912
除税前盈利/(亏损),98.858,33.543,45.257,-8.07,0.044,1.425,32.235,7.628
税项,-19.85,-10.029,-17.567,-3.271,-0.366,-0.345,-2.272,-0.211
除税后盈利/(亏损),79.008,23.514,27.69,-11.341,-0.322,1.08,29.963,7.417
少数股东权益,-0.008,-0.008,-0.254,-0.044,-0.507,0.214,0.404,0.188
股东应占盈利/(亏损),79.016,23.522,27.944,-11.297,0.185,0.866,29.559,7.229
股息,15.382,,,,,,,
除税及股息后盈利/(亏损),63.634,23.522,27.944,-11.297,0.185,0.866,29.559,7.229
基本每股盈利(仙),6.620000,2.040000,2.720000,-1.140000,0.020000,0.090000,3.110000,0.790000
摊薄每股盈利(仙),--,--,--,-1.140000,0.020000,0.090000,3.090000,0.780000
每股股息(仙),1.000000,--,--,--,--,--,--,--
销售成本,-898.627,-397.074,-646.373,-239.166,-551.392,-268.097,-515.433,-260.31
折旧,-62.487,-28.697,-46.224,-22.996,-38.141,-16.755,-36.49,-19.069
销售及分销费用,-16.76,-8.626,-15.897,-6.915,-16.36,-7.828,-17.189,-6.647
一般及行政费用,-36.551,-17.548,-31.852,-12.512,-25.234,-11.759,-31.225,-16.355
利息费用/融资成本,-2.85,-1.752,-5.198,-2.331,-3.598,-1.603,-3.206,-1.709
毛利,220.211,90.256,175.289,45.287,79.239,38.966,106.624,41.602
经营盈利,98.858,33.543,45.257,-8.07,0.044,1.425,32.235,7.628
应占联营公司盈利,0.04,0.011,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
