报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,1277.408,2685.142,1545.732,4699.046,2257.342,6297.537,3015.583,4548.175
除税前盈利/(亏损),124.129,-222.766,0.904,-110.368,-37.561,-359.753,-25.592,45.985
税项,-1.064,-6.728,-3.082,-20.765,-2.999,10.136,-4.866,-26.474
除税后盈利/(亏损),123.065,-214.364,-2.178,-131.133,-40.56,-349.617,-30.458,19.511
少数股东权益,-1.02,-6.468,1.705,-7.68,3.098,-70.489,3.966,23.178
股东应占盈利/(亏损),124.085,-207.896,-3.883,-123.453,-43.658,-279.128,-34.424,-3.667
股息,,,,,,,,
除税及股息后盈利/(亏损),124.085,-207.896,-3.883,-123.453,-43.658,-279.128,-34.424,-3.667
基本每股盈利(仙),2.490000,-4.120000,-0.080000,-2.570000,-0.940000,-6.090000,-0.750000,-0.080000
摊薄每股盈利(仙),2.490000,-4.120000,-0.080000,-2.570000,-0.940000,-6.090000,-0.750000,-0.080000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1256.449,-2679.821,-1510.352,-4547.637,-2201.215,-6130.854,-2934.392,-4402.174
折旧,-1.942,-4.978,-2.62,-5.644,-2.974,-8.352,-4.17,-9.138
销售及分销费用,-15.742,-28.271,-22.144,-53.536,-27.601,-53.881,-29.718,-54.291
一般及行政费用,-31.082,-109.073,-27.26,-98.395,-25.956,-57.183,-39.796,-91.327
利息费用/融资成本,-7.09,-13.269,-6.983,-20.254,-10.865,-33.503,-22.181,-44.071
毛利,20.959,5.321,35.38,151.409,56.127,166.683,81.191,146.001
经营盈利,131.43,-127.736,26.08,-75.438,-18.27,48.526,-9.151,89.257
应占联营公司盈利,-0.21,-15.619,-18.141,-0.947,-8.426,-1.828,5.74,0.799
币种,港币,港币,港币,港币,港币,港币,港币,港币
