报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,153.213,98.837,44.91,181.61,132.945,84.967,37.397,119.516
除税前盈利/(亏损),17.021,15.325,6.922,31.11,23.859,14.596,6.546,33.942
税项,-1.952,-1.632,-0.766,-4.713,-2.479,-1.326,-0.386,-0.943
除税后盈利/(亏损),15.069,13.693,6.156,26.397,21.38,13.27,6.16,32.999
少数股东权益,-0.039,-0.044,-0.049,0.082,-0.069,-0.005,0.121,0.077
股东应占盈利/(亏损),15.108,13.737,6.205,26.315,21.449,13.275,6.039,32.922
股息,,,,,,,,
除税及股息后盈利/(亏损),15.108,13.737,6.205,26.315,21.449,13.275,6.039,32.922
基本每股盈利(仙),6.880000,6.250000,2.820000,12.000000,9.750000,6.030000,2.740000,15.000000
摊薄每股盈利(仙),6.880000,6.250000,2.820000,12.000000,9.750000,6.030000,2.740000,15.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-87.097,-56.47,-23.059,-91.859,-70.064,-44.187,-19.061,-41.26
折旧,--,-2.426,--,-4.822,--,-2.327,--,-2.176
销售及分销费用,-11.105,-6.228,-2.772,-11.238,-6.74,-5.531,-1.181,-7.548
一般及行政费用,-37.609,-20.373,-11.323,-42.602,-30.477,-20.009,-11.342,-38.661
利息费用/融资成本,-0.607,-0.317,--,-1.728,-1.48,-0.948,-0.431,-1.78
毛利,66.116,42.367,21.851,89.751,62.881,40.78,18.336,78.256
经营盈利,16.128,14.561,6.281,32.983,25.816,15.873,6.977,36.061
应占联营公司盈利,1.5,1.081,0.641,-0.145,-0.477,-0.329,--,-0.339
币种,港币,港币,港币,港币,港币,港币,港币,港币
