报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,823.451,323.215,753.545,319.007,893.447,350.058,825.229,294.337
除税前盈利/(亏损),354.763,52.842,162.199,27.134,155.655,23.052,149.637,-71.81
税项,-26.956,-7.416,-38.651,-7.371,-29.132,2.261,-2.027,-0.064
除税后盈利/(亏损),327.807,45.426,123.548,19.763,126.523,25.313,147.61,-71.874
少数股东权益,6.059,5.842,0.643,1.54,2.184,0.95,1.77,0.746
股东应占盈利/(亏损),321.748,39.584,122.905,18.223,124.339,24.363,145.84,-72.62
股息,19.012,,14.259,,14.259,,,
除税及股息后盈利/(亏损),302.736,39.584,108.646,18.223,110.08,24.363,145.84,-72.62
基本每股盈利(仙),33.850000,4.160000,12.930000,1.920000,13.080000,2.560000,15.690000,-8.000000
摊薄每股盈利(仙),33.850000,4.160000,12.930000,1.920000,13.080000,2.560000,15.690000,-8.000000
每股股息(仙),2.000000,--,1.500000,--,1.500000,--,--,--
销售成本,-262.654,-89.314,-211.004,-72.714,-214.76,-72.507,-212.479,-64.57
折旧,-28.483,-14.236,-31.64,-16.186,-33.98,-16.55,-35.736,-19.504
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-7.152,-3.576,-9.557,-4.733,-14.444,-8.017,-17.106,-7.648
毛利,560.797,233.901,542.541,246.293,678.687,277.551,612.75,229.767
经营盈利,165.22,53.936,102.367,30.562,115.443,34.096,4.284,-64.651
应占联营公司盈利,10.323,2.482,12.376,1.305,4.205,-3.027,3.716,0.489
币种,港币,港币,港币,港币,港币,港币,港币,港币
