报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1104.616,612.773,1240.674,659.521,550.168,126.212,152.304,87.765
除税前盈利/(亏损),4.015,3.888,5.588,6.663,2.729,5.335,2.959,5.209
税项,-0.6,-0.966,-1.243,-0.865,-2.112,-1.216,-0.753,-0.966
除税后盈利/(亏损),3.415,2.922,4.345,5.798,0.617,4.119,2.206,4.243
少数股东权益,,,,,,,,
股东应占盈利/(亏损),3.415,2.922,4.345,5.798,0.617,4.119,2.206,4.243
股息,,,,,,,,
除税及股息后盈利/(亏损),3.415,2.922,4.345,5.798,0.617,4.119,2.206,4.243
基本每股盈利(仙),0.230000,0.190000,0.290000,0.390000,0.040000,0.270000,0.150000,0.280000
摊薄每股盈利(仙),0.230000,0.190000,0.290000,0.390000,0.040000,0.270000,0.150000,0.280000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1088.089,-605.478,-1226.963,-652.148,-535.266,-118.325,-136.928,-78.379
折旧,-0.893,-0.44,-0.942,-0.492,-1.989,-1.078,-2.119,-0.977
销售及分销费用,-0.77,--,-0.18,--,-0.12,--,-7.605,-3.343
一般及行政费用,-8.684,-2.687,-5.379,-2.289,-5.072,-2.533,-4.136,-1.895
利息费用/融资成本,-5.444,-2.455,-2.836,-1.12,-0.355,-0.164,-0.678,-0.255
毛利,16.527,7.295,13.711,7.373,14.902,7.887,15.376,9.386
经营盈利,4.015,3.888,5.588,6.663,2.729,5.335,2.959,5.209
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,美元,美元,美元,美元,美元,美元,美元,美元
