报告期,2018-02-28,2017-11-30,2017-08-31,2017-05-31,2017-02-28,2016-11-30,2016-08-31,2016-05-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,25.558,15.849,7.498,33.595,24.52,16.636,8.856,33.281
除税前盈利/(亏损),-1.684,-2.085,-0.924,0.606,0.928,3.489,2.089,6.566
税项,-0.734,-0.601,-0.334,-1.715,-1.314,-0.837,-0.525,-1.671
除税后盈利/(亏损),-2.418,-2.686,-1.258,-1.109,-0.386,2.652,1.564,4.895
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-2.418,-2.686,-1.258,-1.109,-0.386,2.652,1.564,4.895
股息,,,,,,1.05,,2
除税及股息后盈利/(亏损),-2.418,-2.686,-1.258,-1.109,-0.386,1.602,1.564,2.895
基本每股盈利(仙),-0.410000,-0.470000,-0.240000,-0.290000,-0.110000,0.840000,0.490000,1.540000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-19.471,-12.034,-5.226,-23.172,-16.253,-11.648,-6.022,-23.352
折旧,-0.393,-0.248,-0.12,-0.436,-0.315,-0.201,-0.021,-0.335
销售及分销费用,-0.813,-0.53,-0.287,-1.331,-1.088,-0.621,-0.317,-1.256
一般及行政费用,-4.748,-3.068,-1.376,-3.342,-2.022,-0.979,-0.474,-2.198
利息费用/融资成本,-0.043,-0.039,-0.01,-0.057,-0.05,-0.031,-0.015,-0.075
毛利,6.087,3.815,2.272,10.423,8.267,4.988,2.834,9.929
经营盈利,-1.684,-2.085,-0.924,0.606,0.928,3.489,2.089,6.566
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,马来西亚，林吉特,马来西亚，林吉特,马来西亚，林吉特,马来西亚，林吉特,马来西亚，林吉特,马来西亚，林吉特,马来西亚，林吉特,马来西亚，林吉特
