报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,328.8,673.445,340.507,680.544,338.984,656.904,323.726,617.159
除税前盈利/(亏损),-111.702,-79.435,142.632,966.525,273.14,1413.6,460.463,1505.122
税项,-44.491,-90.721,-46.295,-91.948,-46.047,-88.526,-43.721,-83.985
除税后盈利/(亏损),-156.193,-170.156,96.337,874.577,227.093,1325.074,416.742,1421.137
少数股东权益,-84.497,-79.544,43.791,435.611,112.305,645.079,206.833,691.032
股东应占盈利/(亏损),-71.696,-90.612,52.546,438.966,114.788,679.995,209.909,730.105
股息,109.188,218.376,109.188,218.376,109.188,218.376,109.188,208.882
除税及股息后盈利/(亏损),-180.884,-308.988,-56.642,220.59,5.6,461.619,100.721,521.223
基本每股盈利(仙),-15.000000,-19.000000,11.000000,92.000000,24.000000,143.000000,44.000000,154.000000
摊薄每股盈利(仙),-15.000000,-19.000000,11.000000,92.000000,24.000000,143.000000,44.000000,154.000000
每股股息(仙),23.000000,46.000000,23.000000,46.000000,23.000000,46.000000,23.000000,44.000000
销售成本,-42.467,-83.934,-42.004,-82.111,-41.49,-81.844,-42.36,-68.461
折旧,-2.37,-7.068,-3.634,-7.419,-3.735,-9.684,-5.078,-9.721
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-17.255,-40.43,-18.241,-41.363,-19.385,-43.475,-19.567,-43.449
利息费用/融资成本,-1.366,-3.374,-1.189,-2.458,-1.193,-2.398,-1.165,-3.048
毛利,286.333,589.511,298.503,598.433,297.494,575.06,281.366,548.698
经营盈利,-110.336,-76.061,143.821,968.983,274.333,1415.998,461.628,1508.17
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
