报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,6108.35,2898.133,5297.693,2560.503,5953.444,3044.178,6521.589,3237.248
除税前盈利/(亏损),150.089,74.166,-199.667,-47.462,307.208,252.789,294.583,194.25
税项,-12.433,-20.56,-19.554,-9.197,-23.357,-14.146,-24.145,-13.056
除税后盈利/(亏损),137.656,53.606,-219.221,-56.659,283.851,238.643,270.438,181.194
少数股东权益,,,,,,0.011,-0.1,-0.102
股东应占盈利/(亏损),137.656,53.606,-219.221,-56.659,283.851,238.632,270.538,181.296
股息,13.388,13.392,,,71.756,60.076,68.266,46.934
除税及股息后盈利/(亏损),124.268,40.214,-219.221,-56.659,212.095,178.556,202.272,134.362
基本每股盈利(仙),22.000000,8.600000,-35.000000,-9.100000,45.400000,38.100000,43.200000,29.000000
摊薄每股盈利(仙),22.000000,8.600000,-35.000000,-9.100000,45.400000,38.100000,43.200000,29.000000
每股股息(仙),2.140000,2.140000,--,--,11.450000,9.600000,10.900000,7.500000
销售成本,-5531.438,-2642.382,-5032.272,-2411.668,-5262.429,-2613.174,-5875.797,-2920.317
折旧,-428.482,-207.631,-400.351,-197.492,-315.426,-155.458,-323.482,-157.557
销售及分销费用,--,-234.291,--,--,--,--,--,--
一般及行政费用,-487.299,--,-468.897,--,-441.917,--,--,--
利息费用/融资成本,-101.215,-45.031,-79.393,-39.594,-63.642,-30.097,-54,-26.788
毛利,576.912,255.751,265.421,148.835,691.015,431.004,645.792,316.931
经营盈利,232.17,109.596,-138.227,-18.659,353.068,270.984,329.147,210.891
应占联营公司盈利,13.957,7.555,12.818,7.386,13.614,9.225,15.072,7.68
币种,美元,美元,美元,美元,美元,美元,美元,美元
