报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,43.944,157.121,109.304,74.235,37.584,159.127,104.892,55.827
除税前盈利/(亏损),0.455,-0.298,-3.755,-5.498,-7.643,22.75,13.647,2.188
税项,-0.186,-1.364,-0.839,-0.58,-0.037,-5.042,-3.357,-1.333
除税后盈利/(亏损),0.269,-1.662,-4.594,-6.078,-7.68,17.708,10.29,0.855
少数股东权益,,,,,,,,
股东应占盈利/(亏损),0.269,-1.662,-4.594,-6.078,-7.68,17.708,10.29,0.855
股息,,6,,,,,,
除税及股息后盈利/(亏损),0.269,-7.662,-4.594,-6.078,-7.68,17.708,10.29,0.855
基本每股盈利(仙),0.100000,-0.340000,-1.000000,-1.300000,-1.800000,4.720000,2.700000,0.200000
摊薄每股盈利(仙),0.100000,-0.340000,-1.000000,-1.300000,-1.800000,4.720000,2.700000,0.200000
每股股息(仙),--,1.200000,--,--,--,--,--,--
销售成本,-37.706,-129.214,-90.702,-62.298,-33.089,-116.35,-75.984,-42.539
折旧,-1.026,-4.277,-3.136,-1.981,-0.986,-2.378,-1.541,-0.892
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-5.78,-28.439,-22.532,-17.576,-12.196,-20.097,-15.341,-11.159
利息费用/融资成本,-0.019,-0.094,-0.083,-0.076,-0.074,-0.501,-0.392,-0.243
毛利,6.238,27.907,18.602,11.937,4.495,42.777,28.908,13.288
经营盈利,0.455,-0.298,-3.755,-5.498,-7.643,22.75,13.647,2.188
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
